policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,target_violated_rule_ids,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Misrepresentative,189282521,3926370062,http://cdn.taboola.com/libtrc/static/thumbnails/05094d9ba781552f2fa916dfb52d5b7a.png,"Single Parents Shock At €9,800 Tax Refunds",(null),rejected,rejected,"The ad title ""Single Parents Shock At €9,800 Tax Refunds"" may mislead viewers as it implies a guaranteed outcome of receiving €9,800 in tax refunds, which is not substantiated. This is similar to the example ads that were rejected for making exaggerated claims or misrepresenting the content.","[""6.1"", ""6.3"", ""6.5""]",198637962,3948677951,http://cdn.taboola.com/libtrc/static/thumbnails/1a821a86a5dd15e6ad84d26c6b7a3cc2.jpg,"Seniors Born Before 1954 May Get $50,000 Life Insurance At $12/month",(null),rejected,TITLE_EXAGGERATED_CLAIM,NO_MATCH,Rejected by BS Bulk Update API
Misrepresentative,189282521,3926370062,http://cdn.taboola.com/libtrc/static/thumbnails/05094d9ba781552f2fa916dfb52d5b7a.png,"Single Parents Shock At €9,800 Tax Refunds",(null),rejected,rejected,"The ad title ""Single Parents Shock At €9,800 Tax Refunds"" may mislead viewers as it implies a guaranteed outcome of receiving €9,800 in tax refunds, which is not substantiated. This is similar to the example ads that were rejected for making exaggerated claims or misrepresenting the content.","[""6.1"", ""6.3"", ""6.5""]",146420604,3705083116,http://cdn.taboola.com/libtrc/static/thumbnails/a4999868094ad27b5f282f3626b9049a.jpg,These Savings Accounts Are Paying At An All Time High (12% Interest),(null),rejected,THUMBNAIL_CONTENT_MISMATCH,"Did Not Relate To Either The Title, The Content On The Landing Page Or The Product/Service Advertised","We found the thumbnail image misrepresented the product/service or content in the funnel. The thumbnail image:

• Did not relate to either the title, the content on the landing page or the product/service advertised.

For example: Extravagant Living.

To improve your thumbnail image, consider replacing it with one that better matches the rest of the ad. "
Misrepresentative,189282521,3926370062,http://cdn.taboola.com/libtrc/static/thumbnails/05094d9ba781552f2fa916dfb52d5b7a.png,"Single Parents Shock At €9,800 Tax Refunds",(null),rejected,rejected,"The ad title ""Single Parents Shock At €9,800 Tax Refunds"" may mislead viewers as it implies a guaranteed outcome of receiving €9,800 in tax refunds, which is not substantiated. This is similar to the example ads that were rejected for making exaggerated claims or misrepresenting the content.","[""6.1"", ""6.3"", ""6.5""]",198605719,3948682085,http://cdn.taboola.com/libtrc/static/thumbnails/8325d3eca2773bc280188d9a6f83c514.jpg,Seniors Under 85 Can Get a $50k Life Insurance At No Cost,(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: Seniors Under 85 Can Get a $50k Life Insurance.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,189282521,3926370062,http://cdn.taboola.com/libtrc/static/thumbnails/05094d9ba781552f2fa916dfb52d5b7a.png,"Single Parents Shock At €9,800 Tax Refunds",(null),rejected,rejected,"The ad title ""Single Parents Shock At €9,800 Tax Refunds"" may mislead viewers as it implies a guaranteed outcome of receiving €9,800 in tax refunds, which is not substantiated. This is similar to the example ads that were rejected for making exaggerated claims or misrepresenting the content.","[""6.1"", ""6.3"", ""6.5""]",138338978,3677700165,http://cdn.taboola.com/libtrc/static/thumbnails/725c76586e67d82c86318847f91ed38a.png,"Millions Of PPI Winners Are Owed This Tax Rebate Worth £1,000's",(null),rejected,THUMBNAIL_CONTENT_MISMATCH,NO_MATCH,(null)
Misrepresentative,189282521,3926370062,http://cdn.taboola.com/libtrc/static/thumbnails/05094d9ba781552f2fa916dfb52d5b7a.png,"Single Parents Shock At €9,800 Tax Refunds",(null),rejected,rejected,"The ad title ""Single Parents Shock At €9,800 Tax Refunds"" may mislead viewers as it implies a guaranteed outcome of receiving €9,800 in tax refunds, which is not substantiated. This is similar to the example ads that were rejected for making exaggerated claims or misrepresenting the content.","[""6.1"", ""6.3"", ""6.5""]",168766484,3575166029,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/ISE/1046172644__RKmaNffh.jpg,"HMRC Now Offers Married Couples Refunds Of £1,256",Get help making it through the cost of living crisis. HMRC refunds are available. Get what you are owed.,rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: HMRC Now Offers Married Couples Refunds Of £1,25.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.
"
Misrepresentative,172213581,3884386042,http://cdn.taboola.com/libtrc/static/thumbnails/0f912f52e0d8ae0b0ba6000e67b0c6f5.png,"If You Have A $100k+ Retirement Portfolio, Do This Now To Secure It",Here's how you can maximize your retirement income and safely grow your money regardless of market conditions.,approved,rejected,"The ad title suggests a specific action to secure a $100k+ retirement portfolio, which could mislead viewers into believing a guaranteed outcome is possible. The description reinforces this by implying a guaranteed way to maximize retirement income, violating the policy against explicit guarantees without substantiation.","[""6.1"", ""6.3"", ""6.5""]",172213584,3884386048,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1699291468/g3ffebpxylildrrdg6cu.jpg,Retiring? Here's How To Earn A 10.5% Annuity Return Right Now On $100k+,Here's how you can maximize your retirement income and safely grow your money regardless of market conditions.,approved,(null),(null),(null)
Misrepresentative,172213581,3884386042,http://cdn.taboola.com/libtrc/static/thumbnails/0f912f52e0d8ae0b0ba6000e67b0c6f5.png,"If You Have A $100k+ Retirement Portfolio, Do This Now To Secure It",Here's how you can maximize your retirement income and safely grow your money regardless of market conditions.,approved,rejected,"The ad title suggests a specific action to secure a $100k+ retirement portfolio, which could mislead viewers into believing a guaranteed outcome is possible. The description reinforces this by implying a guaranteed way to maximize retirement income, violating the policy against explicit guarantees without substantiation.","[""6.1"", ""6.3"", ""6.5""]",172213579,3884386046,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/WST/1264507032__JZwQzmo0.jpg,Here's What A $500k Annuity Should Pay You In Retirement,Here's how you can maximize your retirement income and safely grow your money regardless of market conditions.,approved,(null),(null),(null)
Misrepresentative,172213581,3884386042,http://cdn.taboola.com/libtrc/static/thumbnails/0f912f52e0d8ae0b0ba6000e67b0c6f5.png,"If You Have A $100k+ Retirement Portfolio, Do This Now To Secure It",Here's how you can maximize your retirement income and safely grow your money regardless of market conditions.,approved,rejected,"The ad title suggests a specific action to secure a $100k+ retirement portfolio, which could mislead viewers into believing a guaranteed outcome is possible. The description reinforces this by implying a guaranteed way to maximize retirement income, violating the policy against explicit guarantees without substantiation.","[""6.1"", ""6.3"", ""6.5""]",141424122,3687973842,http://cdn.taboola.com/libtrc/static/thumbnails/e2e211e59f8a79c090d428c13108262d.png,8 ways to earn money from your phone,Do you want an extra income? See here 8 ways to earn money from your phone. It's free and easy and you can start today.,approved,(null),(null),(null)
Misrepresentative,172213581,3884386042,http://cdn.taboola.com/libtrc/static/thumbnails/0f912f52e0d8ae0b0ba6000e67b0c6f5.png,"If You Have A $100k+ Retirement Portfolio, Do This Now To Secure It",Here's how you can maximize your retirement income and safely grow your money regardless of market conditions.,approved,rejected,"The ad title suggests a specific action to secure a $100k+ retirement portfolio, which could mislead viewers into believing a guaranteed outcome is possible. The description reinforces this by implying a guaranteed way to maximize retirement income, violating the policy against explicit guarantees without substantiation.","[""6.1"", ""6.3"", ""6.5""]",200174300,3952080928,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/f9cb7bf6-4e60-42cc-b755-754e92ac7be1__l2cInd7U.jpg,If You Have US Dollars In Your Bank Account - Watch This,Maximize your savings and enjoy exclusive benefits with our range of top-tier bank accounts.,approved,(null),(null),(null)
Misrepresentative,172213581,3884386042,http://cdn.taboola.com/libtrc/static/thumbnails/0f912f52e0d8ae0b0ba6000e67b0c6f5.png,"If You Have A $100k+ Retirement Portfolio, Do This Now To Secure It",Here's how you can maximize your retirement income and safely grow your money regardless of market conditions.,approved,rejected,"The ad title suggests a specific action to secure a $100k+ retirement portfolio, which could mislead viewers into believing a guaranteed outcome is possible. The description reinforces this by implying a guaranteed way to maximize retirement income, violating the policy against explicit guarantees without substantiation.","[""6.1"", ""6.3"", ""6.5""]",179811320,3903556751,http://cdn.taboola.com/libtrc/static/thumbnails/9a142d6f999cf7259455d5f588425ac6.jpg,Get A Free Case Review,"If you’ve been ripped off by scammers, get in touch and our team of experts will work to get your money back. you are only a short conversation away from starting the process to secure your stolen assets. To schedule your free consult",approved,(null),(null),(null)
Misrepresentative,172213581,3884386042,http://cdn.taboola.com/libtrc/static/thumbnails/0f912f52e0d8ae0b0ba6000e67b0c6f5.png,"If You Have A $100k+ Retirement Portfolio, Do This Now To Secure It",Here's how you can maximize your retirement income and safely grow your money regardless of market conditions.,approved,rejected,"The ad title suggests a specific action to secure a $100k+ retirement portfolio, which could mislead viewers into believing a guaranteed outcome is possible. The description reinforces this by implying a guaranteed way to maximize retirement income, violating the policy against explicit guarantees without substantiation.","[""6.1"", ""6.3"", ""6.5""]",207697682,3941327636,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/edbed168-2082-487f-bd77-9542d47f98c4__M2j1nygr.jpg,"Don't Borrow From The Bank If You Own a Home, Do This Instead (It's Genius)",Borrow without affecting your current mortgage. ,approved,(null),(null),(null)
Misrepresentative,172213581,3884386042,http://cdn.taboola.com/libtrc/static/thumbnails/0f912f52e0d8ae0b0ba6000e67b0c6f5.png,"If You Have A $100k+ Retirement Portfolio, Do This Now To Secure It",Here's how you can maximize your retirement income and safely grow your money regardless of market conditions.,approved,rejected,"The ad title suggests a specific action to secure a $100k+ retirement portfolio, which could mislead viewers into believing a guaranteed outcome is possible. The description reinforces this by implying a guaranteed way to maximize retirement income, violating the policy against explicit guarantees without substantiation.","[""6.1"", ""6.3"", ""6.5""]",209776099,4032681571,http://cdn.taboola.com/libtrc/static/thumbnails/d0a544dea770723987d037abb5407b89.png,Where do you have your money invested? See how Gold Can be your safest Option (Read More),Investing in gold is one of the safest way to build a strong financial nest for your future.,approved,(null),(null),(null)
Misrepresentative,172213581,3884386042,http://cdn.taboola.com/libtrc/static/thumbnails/0f912f52e0d8ae0b0ba6000e67b0c6f5.png,"If You Have A $100k+ Retirement Portfolio, Do This Now To Secure It",Here's how you can maximize your retirement income and safely grow your money regardless of market conditions.,approved,rejected,"The ad title suggests a specific action to secure a $100k+ retirement portfolio, which could mislead viewers into believing a guaranteed outcome is possible. The description reinforces this by implying a guaranteed way to maximize retirement income, violating the policy against explicit guarantees without substantiation.","[""6.1"", ""6.3"", ""6.5""]",193600508,3936920710,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1714063093/xocoeib7rpkuewelbooq.jpg,Learn how to make money online,"How to earn 3,000 dollars a week with a digital makeup agency.Start a great online business today and learn step by step how to generate income using your computer or notebook.",approved,(null),(null),(null)
Misrepresentative,172213581,3884386042,http://cdn.taboola.com/libtrc/static/thumbnails/0f912f52e0d8ae0b0ba6000e67b0c6f5.png,"If You Have A $100k+ Retirement Portfolio, Do This Now To Secure It",Here's how you can maximize your retirement income and safely grow your money regardless of market conditions.,approved,rejected,"The ad title suggests a specific action to secure a $100k+ retirement portfolio, which could mislead viewers into believing a guaranteed outcome is possible. The description reinforces this by implying a guaranteed way to maximize retirement income, violating the policy against explicit guarantees without substantiation.","[""6.1"", ""6.3"", ""6.5""]",207866831,4002120821,http://cdn.taboola.com/libtrc/static/thumbnails/8d08b09d8eb15f56827d3ec5f94f0956.jpg,Do You Need a Trust?,A trust might work better than a will for some estate planning. Here's what to consider.,approved,(null),(null),(null)
Misrepresentative,172213581,3884386042,http://cdn.taboola.com/libtrc/static/thumbnails/0f912f52e0d8ae0b0ba6000e67b0c6f5.png,"If You Have A $100k+ Retirement Portfolio, Do This Now To Secure It",Here's how you can maximize your retirement income and safely grow your money regardless of market conditions.,approved,rejected,"The ad title suggests a specific action to secure a $100k+ retirement portfolio, which could mislead viewers into believing a guaranteed outcome is possible. The description reinforces this by implying a guaranteed way to maximize retirement income, violating the policy against explicit guarantees without substantiation.","[""6.1"", ""6.3"", ""6.5""]",209677604,4032703826,http://cdn.taboola.com/libtrc/static/thumbnails/8ce91642e04734bcc6d801bfe49ff5a3.jpg,Seniors Say Goodbye To Expensive Car Insurance If You Live In These Postal Codes,With affordable auto insurance options tailored specifically to the needs of seniors. You can save money with every drive. Click here and see more!,approved,(null),(null),(null)
Misrepresentative,172213581,3884386042,http://cdn.taboola.com/libtrc/static/thumbnails/0f912f52e0d8ae0b0ba6000e67b0c6f5.png,"If You Have A $100k+ Retirement Portfolio, Do This Now To Secure It",Here's how you can maximize your retirement income and safely grow your money regardless of market conditions.,approved,rejected,"The ad title suggests a specific action to secure a $100k+ retirement portfolio, which could mislead viewers into believing a guaranteed outcome is possible. The description reinforces this by implying a guaranteed way to maximize retirement income, violating the policy against explicit guarantees without substantiation.","[""6.1"", ""6.3"", ""6.5""]",142903721,3693161798,http://cdn.taboola.com/libtrc/static/thumbnails/645aa8af352881f25a5065bbf7e69677.jpg,Now you can invest in companies like Tesla and earn a potential income,Here's how much you could make if you invest in companies like Tesla,rejected,TITLE_CONTENT_MISMATCH,Contained Incorrect Promotional Details,"We found the title misrepresented the product/service or content in the ad. The title:

Contained incorrect promotional details.

For example: Mislead users into thinking they are purchasing stocks, cryptocurrency or any other investment.

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad."
Misrepresentative,172213581,3884386042,http://cdn.taboola.com/libtrc/static/thumbnails/0f912f52e0d8ae0b0ba6000e67b0c6f5.png,"If You Have A $100k+ Retirement Portfolio, Do This Now To Secure It",Here's how you can maximize your retirement income and safely grow your money regardless of market conditions.,approved,rejected,"The ad title suggests a specific action to secure a $100k+ retirement portfolio, which could mislead viewers into believing a guaranteed outcome is possible. The description reinforces this by implying a guaranteed way to maximize retirement income, violating the policy against explicit guarantees without substantiation.","[""6.1"", ""6.3"", ""6.5""]",206208068,3973887421,http://cdn.taboola.com/libtrc/static/thumbnails/757281aa87260db1f3cbd00a2a292db9.png,Your idle cash is worth more. Here's how you can earn 5% APY,(null),rejected,TITLE_MISREPRESENTS_OR_MISMATCHED_TO_AD,"Does Not Relate To Either The Thumbnail Image, The Content On The Landing Page Or The Product/Service Advertised.",LP is different
Misrepresentative,172213581,3884386042,http://cdn.taboola.com/libtrc/static/thumbnails/0f912f52e0d8ae0b0ba6000e67b0c6f5.png,"If You Have A $100k+ Retirement Portfolio, Do This Now To Secure It",Here's how you can maximize your retirement income and safely grow your money regardless of market conditions.,approved,rejected,"The ad title suggests a specific action to secure a $100k+ retirement portfolio, which could mislead viewers into believing a guaranteed outcome is possible. The description reinforces this by implying a guaranteed way to maximize retirement income, violating the policy against explicit guarantees without substantiation.","[""6.1"", ""6.3"", ""6.5""]",139533303,3681183107,http://cdn.taboola.com/libtrc/static/thumbnails/adb4078cdae19ac8852897c8185bc79b.jpg,${region:capitalized}$ Say Bye To Your Home Insurance Bill If You Live In These Zip Codes,Check now what discount you can get and see how much you can save every month on Home Insurance,rejected,TITLE_CONTENT_MISMATCH,Title Which Creates The Wrong User Expectations Of The Product/Service,"We found the title misrepresented the product/service or content in the funnel. The title is mentioning: 
Title which creates the wrong user expectations of the product/service. / title makes false guarantees 
Please amend the problematic title and resubmit."
Misrepresentative,172213581,3884386042,http://cdn.taboola.com/libtrc/static/thumbnails/0f912f52e0d8ae0b0ba6000e67b0c6f5.png,"If You Have A $100k+ Retirement Portfolio, Do This Now To Secure It",Here's how you can maximize your retirement income and safely grow your money regardless of market conditions.,approved,rejected,"The ad title suggests a specific action to secure a $100k+ retirement portfolio, which could mislead viewers into believing a guaranteed outcome is possible. The description reinforces this by implying a guaranteed way to maximize retirement income, violating the policy against explicit guarantees without substantiation.","[""6.1"", ""6.3"", ""6.5""]",202565277,3957570236,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/ISE/458073441__INwVJPda.jpg,Big ${state:capitalized}$ Banks Don't Advertise This! High-Yield Secrets Exposed,Tired of low savings rates?  Earn Up To 6.00% APY at Local Banks Near You.  Watch your money grow faster.,rejected,TITLE_CONTENT_MISMATCH,"Did Not Relate To Either The Thumbnail Image, The Content On The Landing Page Or The Product/Service Advertised","We found the title misrepresented the product/service or content in the ad. The title:

• Did not relate to either the thumbnail image, the content on the landing page or the product/service advertised.

For example: Title is not related to landing page.

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad. "
Misrepresentative,172213581,3884386042,http://cdn.taboola.com/libtrc/static/thumbnails/0f912f52e0d8ae0b0ba6000e67b0c6f5.png,"If You Have A $100k+ Retirement Portfolio, Do This Now To Secure It",Here's how you can maximize your retirement income and safely grow your money regardless of market conditions.,approved,rejected,"The ad title suggests a specific action to secure a $100k+ retirement portfolio, which could mislead viewers into believing a guaranteed outcome is possible. The description reinforces this by implying a guaranteed way to maximize retirement income, violating the policy against explicit guarantees without substantiation.","[""6.1"", ""6.3"", ""6.5""]",155089477,3732488716,http://cdn.taboola.com/libtrc/static/thumbnails/267a7e86103934ccfe3f97df1facaa3e.png,Make money online Daily,Yes definitely you can make descent amount amount of money just completing surveys ,rejected,TITLE_CONTENT_MISMATCH,Contained Inaccurate Information,"We found the title misrepresented the product/service or content in the ad. The title:

 
• Contained inaccurate information.
 
For example: the extension provides only the latest news about shopping and it is not meant to make money from
 
To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad."
Misrepresentative,172213581,3884386042,http://cdn.taboola.com/libtrc/static/thumbnails/0f912f52e0d8ae0b0ba6000e67b0c6f5.png,"If You Have A $100k+ Retirement Portfolio, Do This Now To Secure It",Here's how you can maximize your retirement income and safely grow your money regardless of market conditions.,approved,rejected,"The ad title suggests a specific action to secure a $100k+ retirement portfolio, which could mislead viewers into believing a guaranteed outcome is possible. The description reinforces this by implying a guaranteed way to maximize retirement income, violating the policy against explicit guarantees without substantiation.","[""6.1"", ""6.3"", ""6.5""]",206462502,3975087174,http://cdn.taboola.com/libtrc/static/thumbnails/da700280a4a5a5897eb337c103bfc73f.png,${region:capitalized}$: Say Bye To Your Car Insurance If You Live Near These Zip Codes,Do not pay your auto insurance bill until you read this.,rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: Say Bye To Your Car Insurance If You Live Near These Zip Codes.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,172213581,3884386042,http://cdn.taboola.com/libtrc/static/thumbnails/0f912f52e0d8ae0b0ba6000e67b0c6f5.png,"If You Have A $100k+ Retirement Portfolio, Do This Now To Secure It",Here's how you can maximize your retirement income and safely grow your money regardless of market conditions.,approved,rejected,"The ad title suggests a specific action to secure a $100k+ retirement portfolio, which could mislead viewers into believing a guaranteed outcome is possible. The description reinforces this by implying a guaranteed way to maximize retirement income, violating the policy against explicit guarantees without substantiation.","[""6.1"", ""6.3"", ""6.5""]",143221780,3694025487,http://cdn.taboola.com/libtrc/static/thumbnails/e0b6ea3dca4dd3e84f59e12597d31ec4.png,Want to Retire Sooner When You're Not 100% Certain that You Have Enough to Retire At All?,"Want to make a change for a better outcome, enjoy retirement sooner without risking a dollar in the stock market? Finally, get control over your money and your life by thinking outside the box for real results under your control in just mins/day",rejected,THUMBNAIL_CONTENT_MISMATCH,Contained Unrealistic Claims,"We found the thumbnail image misrepresented the product/service or content in the funnel. The thumbnail image: 

Contained unrealistic claims.


For example: Retire sooner without worrying about inflation

To improve your thumbnail image, consider replacing it with one that better matches the rest of the ad."
Misrepresentative,172213581,3884386042,http://cdn.taboola.com/libtrc/static/thumbnails/0f912f52e0d8ae0b0ba6000e67b0c6f5.png,"If You Have A $100k+ Retirement Portfolio, Do This Now To Secure It",Here's how you can maximize your retirement income and safely grow your money regardless of market conditions.,approved,rejected,"The ad title suggests a specific action to secure a $100k+ retirement portfolio, which could mislead viewers into believing a guaranteed outcome is possible. The description reinforces this by implying a guaranteed way to maximize retirement income, violating the policy against explicit guarantees without substantiation.","[""6.1"", ""6.3"", ""6.5""]",170274914,3882542033,http://cdn.taboola.com/libtrc/static/thumbnails/e4511d751113f51e47d20ed55d6e98c0.jpg,Here's How You No Longer Need To Pay For Car Insurance. Search Now,(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: No Qualifying Language.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,172213581,3884386042,http://cdn.taboola.com/libtrc/static/thumbnails/0f912f52e0d8ae0b0ba6000e67b0c6f5.png,"If You Have A $100k+ Retirement Portfolio, Do This Now To Secure It",Here's how you can maximize your retirement income and safely grow your money regardless of market conditions.,approved,rejected,"The ad title suggests a specific action to secure a $100k+ retirement portfolio, which could mislead viewers into believing a guaranteed outcome is possible. The description reinforces this by implying a guaranteed way to maximize retirement income, violating the policy against explicit guarantees without substantiation.","[""6.1"", ""6.3"", ""6.5""]",205275837,3969384348,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1466634368__dds69wJ9.jpg,It Actually Works (See How),Discover how 20-year-olds are making money online easily. Get started now.,rejected,THUMBNAIL_MISREPRESENTS_OR_MISMATCHED_TO_AD,"Does Not Relate To Either The Title, The Content On The Landing Page Or The Product/Service Advertised.",Thumbnail does not relate to the content on the landing page or the product/service advertised
Misrepresentative,172213581,3884386042,http://cdn.taboola.com/libtrc/static/thumbnails/0f912f52e0d8ae0b0ba6000e67b0c6f5.png,"If You Have A $100k+ Retirement Portfolio, Do This Now To Secure It",Here's how you can maximize your retirement income and safely grow your money regardless of market conditions.,approved,rejected,"The ad title suggests a specific action to secure a $100k+ retirement portfolio, which could mislead viewers into believing a guaranteed outcome is possible. The description reinforces this by implying a guaranteed way to maximize retirement income, violating the policy against explicit guarantees without substantiation.","[""6.1"", ""6.3"", ""6.5""]",205426046,3969714668,http://cdn.taboola.com/libtrc/static/thumbnails/cbe144f4f8644712fd4c5898771195d8.png,How to grow your wealth with a $249 Amazon investment,(null),rejected,TITLE_INACCURATE_INFORMATION,Contains Inaccurate Information.,misleading user
Misrepresentative,133279069,3653776241,http://cdn.taboola.com/libtrc/static/thumbnails/270d52645f865b97437ff0d463e65493.jpg,NRI? Invest RS.18K/Month & Get ₹2Cr College Fund in 15 Years,(null),approved,rejected,The ad title makes exaggerated claims by promising a guaranteed outcome of ₹2Cr College Fund in 15 years without substantiation. This violates the policy on making guarantees or promises.,"[""6.3"", ""6.5""]",133279066,3653776239,http://cdn.taboola.com/libtrc/static/thumbnails/326455c3ecf796a096325088e2c997d4.jpg,NRI? Invest RS.18K/Month & Get ₹2Cr College Fund in 15 Years,(null),approved,(null),(null),(null)
Misrepresentative,133279069,3653776241,http://cdn.taboola.com/libtrc/static/thumbnails/270d52645f865b97437ff0d463e65493.jpg,NRI? Invest RS.18K/Month & Get ₹2Cr College Fund in 15 Years,(null),approved,rejected,The ad title makes exaggerated claims by promising a guaranteed outcome of ₹2Cr College Fund in 15 years without substantiation. This violates the policy on making guarantees or promises.,"[""6.3"", ""6.5""]",133279070,3653776238,http://cdn.taboola.com/libtrc/static/thumbnails/70425a2641a5ace7df5349ffae60cee7.jpg,NRI? Invest ₹18k/month & Get ₹2Cr College Fund in 15 Years,(null),approved,(null),(null),(null)
Misrepresentative,133279069,3653776241,http://cdn.taboola.com/libtrc/static/thumbnails/270d52645f865b97437ff0d463e65493.jpg,NRI? Invest RS.18K/Month & Get ₹2Cr College Fund in 15 Years,(null),approved,rejected,The ad title makes exaggerated claims by promising a guaranteed outcome of ₹2Cr College Fund in 15 years without substantiation. This violates the policy on making guarantees or promises.,"[""6.3"", ""6.5""]",133279052,3653776269,http://cdn.taboola.com/libtrc/static/thumbnails/326455c3ecf796a096325088e2c997d4.jpg,NRI in ${country:capitalized}$? Invest ₹18K/Month & Get ₹1Cr for your kids College in 15 years,(null),approved,(null),(null),(null)
Misrepresentative,133279069,3653776241,http://cdn.taboola.com/libtrc/static/thumbnails/270d52645f865b97437ff0d463e65493.jpg,NRI? Invest RS.18K/Month & Get ₹2Cr College Fund in 15 Years,(null),approved,rejected,The ad title makes exaggerated claims by promising a guaranteed outcome of ₹2Cr College Fund in 15 years without substantiation. This violates the policy on making guarantees or promises.,"[""6.3"", ""6.5""]",137609510,3675028433,http://cdn.taboola.com/libtrc/static/thumbnails/ce2a2f4b932a437decf9b05c9c5a2132.jpg,NRI? By Investing ₹18k/Month* You can Build Your Child's College Fund. Know More!,(null),approved,(null),(null),(null)
Misrepresentative,133279069,3653776241,http://cdn.taboola.com/libtrc/static/thumbnails/270d52645f865b97437ff0d463e65493.jpg,NRI? Invest RS.18K/Month & Get ₹2Cr College Fund in 15 Years,(null),approved,rejected,The ad title makes exaggerated claims by promising a guaranteed outcome of ₹2Cr College Fund in 15 years without substantiation. This violates the policy on making guarantees or promises.,"[""6.3"", ""6.5""]",139556154,3681194107,http://cdn.taboola.com/libtrc/static/thumbnails/5f65264743a54251c9180475e14fad36.jpg,Multiple Benefit Retirement Plan for NRIs.,"NRI? Want Rs.60k/Month, After Age 60? Invest RS.18k/Month & Secure Retirement.",approved,(null),(null),(null)
Misrepresentative,133279069,3653776241,http://cdn.taboola.com/libtrc/static/thumbnails/270d52645f865b97437ff0d463e65493.jpg,NRI? Invest RS.18K/Month & Get ₹2Cr College Fund in 15 Years,(null),approved,rejected,The ad title makes exaggerated claims by promising a guaranteed outcome of ₹2Cr College Fund in 15 years without substantiation. This violates the policy on making guarantees or promises.,"[""6.3"", ""6.5""]",194430799,3938930163,http://cdn.taboola.com/libtrc/static/thumbnails/e0a5a746fb3e8b4fba85111f3cadcba1.png,${country:uppercase}$ Residents Could Retire Early with AED 1 Million in the Next 10 Years,Best Investment Plans For Higher Returns. Invest AED 2K/Month & Get AED 1 Million returns*,approved,(null),(null),(null)
Misrepresentative,133279069,3653776241,http://cdn.taboola.com/libtrc/static/thumbnails/270d52645f865b97437ff0d463e65493.jpg,NRI? Invest RS.18K/Month & Get ₹2Cr College Fund in 15 Years,(null),approved,rejected,The ad title makes exaggerated claims by promising a guaranteed outcome of ₹2Cr College Fund in 15 years without substantiation. This violates the policy on making guarantees or promises.,"[""6.3"", ""6.5""]",169868750,3880735796,http://cdn.taboola.com/libtrc/static/thumbnails/f20fa5d8ba9b356cf4b295cf999a2236.jpg,"NRI? Want ₹2 Lac* Monthly Pension, After Age 60? Invest Rs.18k/Month & Secure Retirement.",Hurry Up ! To Know more about Multiple Benefits of Retirement Plans for NRIs. Click now on Get Quote.,approved,(null),(null),(null)
Misrepresentative,133279069,3653776241,http://cdn.taboola.com/libtrc/static/thumbnails/270d52645f865b97437ff0d463e65493.jpg,NRI? Invest RS.18K/Month & Get ₹2Cr College Fund in 15 Years,(null),approved,rejected,The ad title makes exaggerated claims by promising a guaranteed outcome of ₹2Cr College Fund in 15 years without substantiation. This violates the policy on making guarantees or promises.,"[""6.3"", ""6.5""]",180168310,3904194247,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/90b0c824-0ca0-4e61-a84d-b543cf552865__RJwd0rmd.jpg,"NRI? Want ₹2 Lacs* Monthly Pension, After Age 60? Invest Rs.18k/Month & Secure Retirement",Hurry Up ! To Know more about Multiple Benefits of Retirement Plans for NRIs. Click now on Get Quote.,approved,(null),(null),(null)
