policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Misrepresentative,161288201,3842080234,http://cdn.taboola.com/libtrc/static/thumbnails/0e3aa2df201f155e7b1ded0b4530ebb3.jpg,Genuine Will Writing: Invest in Your Legacy with Confidence,(null),approved,approved,(null),209693656,4032887162,http://cdn.taboola.com/libtrc/static/thumbnails/0fdac14df5b2fb692bb8a49e42abc2d4.jpeg,Seniors Outraged Over Private Health Costs Are Flocking To This Service,Stop Overpaying For Health Insurance,approved,(null),(null),(null)
Misrepresentative,161288201,3842080234,http://cdn.taboola.com/libtrc/static/thumbnails/0e3aa2df201f155e7b1ded0b4530ebb3.jpg,Genuine Will Writing: Invest in Your Legacy with Confidence,(null),approved,approved,(null),158598902,3833017776,http://cdn.taboola.com/libtrc/static/thumbnails/03af7a600bcdac221021f3b8fea1855f.png,Seniors: Rehab Centers Now Cost Almost Nothing,(null),rejected,TITLE_CONTENT_MISMATCH,"Did Not Relate To Either The Thumbnail Image, The Content On The Landing Page Or The Product/Service Advertised","We found the title misrepresented the product/service or content in the ad. The title:

• Did not relate to either the thumbnail image, the content on the landing page or the product/service advertised.

For example: The creative is about rehab while the landing page is about  Caribbean Vacation Rentals.

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad. "
Misrepresentative,161288201,3842080234,http://cdn.taboola.com/libtrc/static/thumbnails/0e3aa2df201f155e7b1ded0b4530ebb3.jpg,Genuine Will Writing: Invest in Your Legacy with Confidence,(null),approved,approved,(null),190567061,3930084371,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION_OUTCROP/ESD/67e8ba11-04cd-4dc8-9069-08926158da1a__VvFnKyiK.jpg,Test5,Test5,rejected,TITLE_CONTENT_MISMATCH,"Did Not Relate To Either The Thumbnail Image, The Content On The Landing Page Or The Product/Service Advertised","We found the title misrepresented the product/service or content in the ad. The title:

• Did not relate to either the thumbnail image, the content on the landing page or the product/service advertised.

For example: Mismatch / Not related to thumbnail.

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad. "
Misrepresentative,161288201,3842080234,http://cdn.taboola.com/libtrc/static/thumbnails/0e3aa2df201f155e7b1ded0b4530ebb3.jpg,Genuine Will Writing: Invest in Your Legacy with Confidence,(null),approved,approved,(null),185273451,3915641331,http://cdn.taboola.com/libtrc/static/thumbnails/215e754595fb0dad7e7a8172a9af73dd.jpeg,${region:capitalized}$: Say Bye To Your Car Insurance If You Drive Less Than 50 Miles/Day,Don't pay your car insurance bill until you read this.,rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example:  Say Goodbye To Your Auto Insurance.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,161288201,3842080234,http://cdn.taboola.com/libtrc/static/thumbnails/0e3aa2df201f155e7b1ded0b4530ebb3.jpg,Genuine Will Writing: Invest in Your Legacy with Confidence,(null),approved,approved,(null),153167761,3724758593,http://cdn.taboola.com/libtrc/static/thumbnails/acc3f9f09621571c3604ef833e720fa3.jpg,The Secrets Behind the $250 to Millionaire Success,(null),rejected,THUMBNAIL_CONTENT_MISMATCH,Made Unrealistic Claims About The Product Or Service,"We found the thumbnail image misrepresented the product/service or content in the funnel. The thumbnail image:

• Made unrealistic claims about the product or service.

For example: Use unrelated thumbnail images that indicate wealth, like cars, yachts, or extravagant living.

To improve your thumbnail image, consider replacing it with one that better matches the rest of the ad. "
Misrepresentative,161288201,3842080234,http://cdn.taboola.com/libtrc/static/thumbnails/0e3aa2df201f155e7b1ded0b4530ebb3.jpg,Genuine Will Writing: Invest in Your Legacy with Confidence,(null),approved,approved,(null),188818092,3924117135,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/e897c9b4-12d6-40ff-af09-7619552ee639__v4PN48yP.jpg,Make $100 Per Day Online,Generate Your First Paycheck Online,rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.


To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,207048007,3984229535,http://cdn.taboola.com/libtrc/static/thumbnails/88339c60882f446a43516fd2e7edad23.jpeg,How professionals in South Africa earn a second income,(null),approved,approved,(null),210041081,4038438237,http://cdn.taboola.com/libtrc/static/thumbnails/1a9bd8dd3ea65b92845c42bc1faaa05c.png,Explore how to earn while you sleep: Passive income strategies online with AI,(null),approved,(null),(null),(null)
Misrepresentative,207048007,3984229535,http://cdn.taboola.com/libtrc/static/thumbnails/88339c60882f446a43516fd2e7edad23.jpeg,How professionals in South Africa earn a second income,(null),approved,approved,(null),206597374,3975595725,http://cdn.taboola.com/libtrc/static/thumbnails/8886e76280e60ec3ceee7cdec150b20a.png,Find out if you're due €628.04,Takes 2 minutes,approved,(null),(null),(null)
Misrepresentative,207048007,3984229535,http://cdn.taboola.com/libtrc/static/thumbnails/88339c60882f446a43516fd2e7edad23.jpeg,How professionals in South Africa earn a second income,(null),approved,approved,(null),149414635,3717191467,http://cdn.taboola.com/libtrc/static/thumbnails/9674ac0d5e73f1672214e98692ad6a5f.jpg,"Father Spent £4,500 On 2 Casks Of Whisky, Sells For £225,000",We help investors get involved in a billion-pound market that has shown average returns of 8-12%* Per Annum over the last couple of decades.,approved,(null),(null),(null)
Misrepresentative,207048007,3984229535,http://cdn.taboola.com/libtrc/static/thumbnails/88339c60882f446a43516fd2e7edad23.jpeg,How professionals in South Africa earn a second income,(null),approved,approved,(null),161954875,3843546607,http://cdn.taboola.com/libtrc/static/thumbnails/9c94b543bd98c9cc4523e178be7a879d.jpg,Britons Dump NHS: From £28/Month PMI Provides This Much Faster Service,(null),approved,(null),(null),(null)
Misrepresentative,207048007,3984229535,http://cdn.taboola.com/libtrc/static/thumbnails/88339c60882f446a43516fd2e7edad23.jpeg,How professionals in South Africa earn a second income,(null),approved,approved,(null),205968594,3972362067,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/b6cf6092-d049-4442-a93c-be20e4d05149__g3FrrXuj.jpg,${city:capitalized}$: Discover Whisky Barrel Investment,(null),approved,(null),(null),(null)
Misrepresentative,207048007,3984229535,http://cdn.taboola.com/libtrc/static/thumbnails/88339c60882f446a43516fd2e7edad23.jpeg,How professionals in South Africa earn a second income,(null),approved,approved,(null),167193914,3876643542,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/62747578-1613-4560-b723-3ea2509210c1__vE7wVZUO.jpg,Singapore Airlines Official Website | Book International Flight Tickets,(null),rejected,TITLE_CONTENT_MISMATCH,"Did Not Relate To Either The Thumbnail Image, The Content On The Landing Page Or The Product/Service Advertised","We found the title misrepresented the product/service or content in the ad. The title:

• Did not relate to either the thumbnail image, the content on the landing page or the product/service advertised.

For example: HSBC.

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad. "
Misrepresentative,207048007,3984229535,http://cdn.taboola.com/libtrc/static/thumbnails/88339c60882f446a43516fd2e7edad23.jpeg,How professionals in South Africa earn a second income,(null),approved,approved,(null),146014770,3703772728,http://cdn.taboola.com/libtrc/static/thumbnails/f076120f88ab6bd937a1e08c8927928e.jpg,Australian billionaires' recommendations for achieving never-ending financial abundance,(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

 
To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Misrepresentative,207048007,3984229535,http://cdn.taboola.com/libtrc/static/thumbnails/88339c60882f446a43516fd2e7edad23.jpeg,How professionals in South Africa earn a second income,(null),approved,approved,(null),208784359,4020956970,http://cdn.taboola.com/libtrc/static/thumbnails/569f9d200793e0f66f6946683c360589.jpg,${city:capitalized}$ Senior Man Accidentally 11 Million Richer,(null),rejected,TITLE_MISREPRESENTS_OR_MISMATCHED_TO_AD,"Does Not Relate To Either The Thumbnail Image, The Content On The Landing Page Or The Product/Service Advertised.",Title and landing page is different
Misrepresentative,207048007,3984229535,http://cdn.taboola.com/libtrc/static/thumbnails/88339c60882f446a43516fd2e7edad23.jpeg,How professionals in South Africa earn a second income,(null),approved,approved,(null),207165122,3986319107,http://cdn.taboola.com/libtrc/static/thumbnails/1e375db2a90ef3e974a6b921b6bb18b5.png,Discover How Top Option Traders Succeed with Samco!,Want to trade options like a pro? Samco’s Options B.R.O. offers you optimal risk-reward strategies to get you started.,rejected,TITLE_MISREPRESENTS_OR_MISMATCHED_TO_AD,"Does Not Relate To Either The Thumbnail Image, The Content On The Landing Page Or The Product/Service Advertised.",Title does not relate to the landing page or the product/service advertised.
Misrepresentative,207048007,3984229535,http://cdn.taboola.com/libtrc/static/thumbnails/88339c60882f446a43516fd2e7edad23.jpeg,How professionals in South Africa earn a second income,(null),approved,approved,(null),201348050,3954468673,http://cdn.taboola.com/libtrc/static/thumbnails/8a6044a94bdf840807c1a4572d3ed0a4.png,How to boost income with $241 Amazon investment,Smart Investment,rejected,TITLE_CONTENT_MISMATCH,Contained Inaccurate Information,"We found the title misrepresented the product/service or content in the ad. The title:

• Contained inaccurate information.

For example: misleading users.

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad. "
Misrepresentative,138404174,3677889623,http://cdn.taboola.com/libtrc/static/thumbnails/e91c2a1cf3721c389f29a56a43813268.jpg,Here Are 7 Legal Discounts Seniors Only Get When They Know,Great list of discounts and benefits for seniors in 2023.,approved,approved,(null),194473246,3939070756,http://cdn.taboola.com/libtrc/static/thumbnails/ebcce0acc91ff5cb7f639289fc22b6f2.jpeg,"Seniors Birthed 1929 - 1974 Get ""New To Them"" Benefits To Help Pay Their Bills",Seniors who will rely on SS get a nice surprise this month with a boost in benefits.,approved,(null),(null),(null)
Misrepresentative,138404174,3677889623,http://cdn.taboola.com/libtrc/static/thumbnails/e91c2a1cf3721c389f29a56a43813268.jpg,Here Are 7 Legal Discounts Seniors Only Get When They Know,Great list of discounts and benefits for seniors in 2023.,approved,approved,(null),167562263,3877358650,http://cdn.taboola.com/libtrc/static/thumbnails/97bff620c5ae611831fb8156b587b806,Search For burial insurance for seniors,(null),approved,(null),(null),(null)
Misrepresentative,138404174,3677889623,http://cdn.taboola.com/libtrc/static/thumbnails/e91c2a1cf3721c389f29a56a43813268.jpg,Here Are 7 Legal Discounts Seniors Only Get When They Know,Great list of discounts and benefits for seniors in 2023.,approved,approved,(null),136752762,3670012396,http://cdn.taboola.com/libtrc/static/thumbnails/3dd146a5e24f0fadfd8a3d19d287d45a.jpg,Here Are 7 Legal Discounts Seniors Get Only When They Ask,Great list of discounts and benefits for seniors in 2022.,approved,(null),(null),(null)
Misrepresentative,138404174,3677889623,http://cdn.taboola.com/libtrc/static/thumbnails/e91c2a1cf3721c389f29a56a43813268.jpg,Here Are 7 Legal Discounts Seniors Only Get When They Know,Great list of discounts and benefits for seniors in 2023.,approved,approved,(null),155945932,3751430600,http://cdn.taboola.com/libtrc/static/thumbnails/8f7793077f3af7979f05716ec8d61b44.jpg,Best Real Estate Investing in ${region:capitalized}$,Best Real Estate Investing For Your Future - 7 Things To Know Before Getting Real Estate Investing - Affordable & Low Cost Real Estate Investing Ideas - Connect with a Real Estate Agent Today,approved,(null),(null),(null)
Misrepresentative,138404174,3677889623,http://cdn.taboola.com/libtrc/static/thumbnails/e91c2a1cf3721c389f29a56a43813268.jpg,Here Are 7 Legal Discounts Seniors Only Get When They Know,Great list of discounts and benefits for seniors in 2023.,approved,approved,(null),197091430,3945161337,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/f2cb64f9-11ec-4c38-aeec-b47de7ff1169__0jIvUVNu.jpg,New App Redefines Credit Score Checks,See why locals are praising this app for credit improvements. Try it today.,approved,(null),(null),(null)
Misrepresentative,138404174,3677889623,http://cdn.taboola.com/libtrc/static/thumbnails/e91c2a1cf3721c389f29a56a43813268.jpg,Here Are 7 Legal Discounts Seniors Only Get When They Know,Great list of discounts and benefits for seniors in 2023.,approved,approved,(null),160716855,3840122988,http://cdn.taboola.com/libtrc/static/thumbnails/46e1955b7c48cf557840b8f2d7375a78.jpeg,${region:capitalized}$: Seniors with No Life Insurance Get a $250k Policy for $12/month,(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: Get a $250k Policy for $12/month.
 
To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Misrepresentative,138404174,3677889623,http://cdn.taboola.com/libtrc/static/thumbnails/e91c2a1cf3721c389f29a56a43813268.jpg,Here Are 7 Legal Discounts Seniors Only Get When They Know,Great list of discounts and benefits for seniors in 2023.,approved,approved,(null),153167817,3724758883,http://cdn.taboola.com/libtrc/static/thumbnails/af1d9859d2c00f42386645ce0ac4de1b.jpg,The Secrets Behind the $250 to Millionaire Success,(null),rejected,THUMBNAIL_CONTENT_MISMATCH,Made Unrealistic Claims About The Product Or Service,"We found the thumbnail image misrepresented the product/service or content in the funnel. The thumbnail image:

• Made unrealistic claims about the product or service.

For example: Use unrelated thumbnail images that indicate wealth, like cars, yachts, or extravagant living.

To improve your thumbnail image, consider replacing it with one that better matches the rest of the ad. "
Misrepresentative,138404174,3677889623,http://cdn.taboola.com/libtrc/static/thumbnails/e91c2a1cf3721c389f29a56a43813268.jpg,Here Are 7 Legal Discounts Seniors Only Get When They Know,Great list of discounts and benefits for seniors in 2023.,approved,approved,(null),208890714,4030089513,http://cdn.taboola.com/libtrc/static/thumbnails/fd2b13ac0c539dfb3f890e6272559ae0.jpg,Trading Uncertainty for Stability: Discover Recession-Proof Strategies,(null),rejected,THUMBNAIL_INACCURATE_INFORMATION,Contains Inaccurate Information.,misleading using breaking news 
Misrepresentative,138404174,3677889623,http://cdn.taboola.com/libtrc/static/thumbnails/e91c2a1cf3721c389f29a56a43813268.jpg,Here Are 7 Legal Discounts Seniors Only Get When They Know,Great list of discounts and benefits for seniors in 2023.,approved,approved,(null),207165123,3986324445,http://cdn.taboola.com/libtrc/static/thumbnails/3acc5c83b0f77f1ba5bde9bc9d8a0ef8.png,Get Option Strategies Basis Your Risk Appetite!,Samco Options B.R.O. analyzes 1000+ strategies to give you the optimal one basis your risk appetite and market perspective.,rejected,TITLE_MISREPRESENTS_OR_MISMATCHED_TO_AD,"Does Not Relate To Either The Thumbnail Image, The Content On The Landing Page Or The Product/Service Advertised.",Title does not relate to the landing page or the product/service advertised.
Misrepresentative,138404174,3677889623,http://cdn.taboola.com/libtrc/static/thumbnails/e91c2a1cf3721c389f29a56a43813268.jpg,Here Are 7 Legal Discounts Seniors Only Get When They Know,Great list of discounts and benefits for seniors in 2023.,approved,approved,(null),203509167,3959609921,http://cdn.taboola.com/libtrc/static/thumbnails/dd9b59fd3e32bd208e634cc60764eb71.jpg,"${region:capitalized}$: Say ""Bye"" To Your Home Insurance Bill If You Live In These Zip Codes","Homeowners – your insurance company may be keeping secrets from you! You might qualify for deep discounts on homeowners insurance if you’re currently insured, have no recent claims and live in a qualified zip code.",rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: ${region:capitalized}$: Say ""Bye"" To Your Home Insurance Bill If You Live In These Zip Codes.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,201207343,3954564630,http://cdn.taboola.com/libtrc/static/thumbnails/fde3ba4db89cdef44021637c8c799a59.jpg,As Much As $1000 Cash Bonus For Opening New Account Online,"no deposit required, claim your welcome cash bonus today",approved,rejected,We found the title misrepresented the product/service or content in the ad. The title:,206960223,3948019111,http://cdn.taboola.com/libtrc/static/thumbnails/a8b562aedc1a1f8eb22f2a48d4695a86.jpg,Unique Benefit Many With Medicare Can Apply For,Most Adults On Medicare Still Don't Know This (Do It Today),approved,(null),(null),(null)
Misrepresentative,201207343,3954564630,http://cdn.taboola.com/libtrc/static/thumbnails/fde3ba4db89cdef44021637c8c799a59.jpg,As Much As $1000 Cash Bonus For Opening New Account Online,"no deposit required, claim your welcome cash bonus today",approved,rejected,We found the title misrepresented the product/service or content in the ad. The title:,197541034,3946040844,http://cdn.taboola.com/libtrc/static/thumbnails/b15dc6399eb590d0be88f533132b6d51.png,End Long Hospital Queues with £0.90 Per Day Health Insurance,Get a Free quote for Private Medical Insurance with Save Money Market,approved,(null),(null),(null)
Misrepresentative,201207343,3954564630,http://cdn.taboola.com/libtrc/static/thumbnails/fde3ba4db89cdef44021637c8c799a59.jpg,As Much As $1000 Cash Bonus For Opening New Account Online,"no deposit required, claim your welcome cash bonus today",approved,rejected,We found the title misrepresented the product/service or content in the ad. The title:,203071572,3958307699,http://cdn.taboola.com/libtrc/static/thumbnails/01632be63320fdc1c8d6632c9e94f211.jpg,Open an account and trade bonds today!,"Check out the Bond Marketplace to find the best bond yields.
",approved,(null),(null),(null)
Misrepresentative,201207343,3954564630,http://cdn.taboola.com/libtrc/static/thumbnails/fde3ba4db89cdef44021637c8c799a59.jpg,As Much As $1000 Cash Bonus For Opening New Account Online,"no deposit required, claim your welcome cash bonus today",approved,rejected,We found the title misrepresented the product/service or content in the ad. The title:,208500288,4009470724,http://cdn.taboola.com/libtrc/static/thumbnails/a5c219470b03ad90c4a4c5b0842aadca.jpg,Why didn't anyone tell me that those older than 59 are entitled to most of these?,(null),approved,(null),(null),(null)
Misrepresentative,201207343,3954564630,http://cdn.taboola.com/libtrc/static/thumbnails/fde3ba4db89cdef44021637c8c799a59.jpg,As Much As $1000 Cash Bonus For Opening New Account Online,"no deposit required, claim your welcome cash bonus today",approved,rejected,We found the title misrepresented the product/service or content in the ad. The title:,209014062,4030392536,http://cdn.taboola.com/libtrc/static/thumbnails/2ed2fe6b02287673710bb5afabdc1515.jpg,7 Warning Signs to Not Buy a House,Review these 7 warning signs of when NOT to buy a house.,approved,(null),(null),(null)
Misrepresentative,201207343,3954564630,http://cdn.taboola.com/libtrc/static/thumbnails/fde3ba4db89cdef44021637c8c799a59.jpg,As Much As $1000 Cash Bonus For Opening New Account Online,"no deposit required, claim your welcome cash bonus today",approved,rejected,We found the title misrepresented the product/service or content in the ad. The title:,206492390,3975273582,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/IBK/109861549__OeQhP5c6.jpg,${city:capitalized}$: Discover Extra Income with Amazon Investment,Great opportunity ,rejected,TITLE_INACCURATE_INFORMATION,Contains Inaccurate Information.,misleading users
Misrepresentative,201207343,3954564630,http://cdn.taboola.com/libtrc/static/thumbnails/fde3ba4db89cdef44021637c8c799a59.jpg,As Much As $1000 Cash Bonus For Opening New Account Online,"no deposit required, claim your welcome cash bonus today",approved,rejected,We found the title misrepresented the product/service or content in the ad. The title:,207242609,3990051424,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/f2a558f9-24f7-402d-bc52-69bf4f964be7__J6y3Kium.jpg,The First Signs Of Cell Lung Cancer (Write These Down),(null),rejected,TITLE_MISREPRESENTS_OR_MISMATCHED_TO_AD,"Does Not Relate To Either The Thumbnail Image, The Content On The Landing Page Or The Product/Service Advertised.",Not related 
Misrepresentative,201207343,3954564630,http://cdn.taboola.com/libtrc/static/thumbnails/fde3ba4db89cdef44021637c8c799a59.jpg,As Much As $1000 Cash Bonus For Opening New Account Online,"no deposit required, claim your welcome cash bonus today",approved,rejected,We found the title misrepresented the product/service or content in the ad. The title:,152381833,3725907335,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1324303211__rgasgSL6.jpg,Three Banks in ${region:capitalized}$ Offering New Rates Up To 12% Interest on Savings Account,(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: Needs qualifying language.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,201207343,3954564630,http://cdn.taboola.com/libtrc/static/thumbnails/fde3ba4db89cdef44021637c8c799a59.jpg,As Much As $1000 Cash Bonus For Opening New Account Online,"no deposit required, claim your welcome cash bonus today",approved,rejected,We found the title misrepresented the product/service or content in the ad. The title:,149021229,3716287250,http://cdn.taboola.com/libtrc/static/thumbnails/6737fe3e101a41bfb882eacfcbc8447b.jpg,Revealed: ClickBank's Best-Kept Secret to 5-Figure Monthly Earnings!,"Fast track your ClickBank campaigns to profitablity with our time-saving, money-making presell pages that drive results. No more guessing if your landing page will convert. We've done the work, so you don't have to. Download Your Presell Pages",rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: Need more qualifying words like ""Up To""

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Misrepresentative,201207343,3954564630,http://cdn.taboola.com/libtrc/static/thumbnails/fde3ba4db89cdef44021637c8c799a59.jpg,As Much As $1000 Cash Bonus For Opening New Account Online,"no deposit required, claim your welcome cash bonus today",approved,rejected,We found the title misrepresented the product/service or content in the ad. The title:,129973957,3599059251,http://cdn.taboola.com/libtrc/static/thumbnails/6d06e6a6b546ca15fa45e0045eab880b.jpg,The Top Side Hustles for 2023,(null),rejected,THUMBNAIL_CONTENT_MISMATCH,Contained Unrealistic Claims,"We found the thumbnail image misrepresented the product/service or content in the funnel. The thumbnail image: 
Contained unrealistic claims.
For example: promising that you can make an unrealistic amount of money with little or no effort.
To improve your thumbnail image, consider replacing it with one that better matches the rest of the ad."
Misrepresentative,141913624,3690047838,http://cdn.taboola.com/libtrc/static/thumbnails/a0682e75b972b665232a97008b550b37.png,${region:capitalized}$ Drivers With No DUI's Are Getting A Big Pay Day,Drivers are shocked by hidden rebates when they use their car,rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,133279052,3653776269,http://cdn.taboola.com/libtrc/static/thumbnails/326455c3ecf796a096325088e2c997d4.jpg,NRI in ${country:capitalized}$? Invest ₹18K/Month & Get ₹1Cr for your kids College in 15 years,(null),approved,(null),(null),(null)
Misrepresentative,141913624,3690047838,http://cdn.taboola.com/libtrc/static/thumbnails/a0682e75b972b665232a97008b550b37.png,${region:capitalized}$ Drivers With No DUI's Are Getting A Big Pay Day,Drivers are shocked by hidden rebates when they use their car,rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,207809047,4001914449,http://cdn.taboola.com/libtrc/static/thumbnails/35bb5d7d9755208e6a2b9d45ea57b6f2.jpeg,A $100 investment in Aramco CFDs could earn you a profitable income,(null),approved,(null),(null),(null)
Misrepresentative,141913624,3690047838,http://cdn.taboola.com/libtrc/static/thumbnails/a0682e75b972b665232a97008b550b37.png,${region:capitalized}$ Drivers With No DUI's Are Getting A Big Pay Day,Drivers are shocked by hidden rebates when they use their car,rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,209677604,4032703826,http://cdn.taboola.com/libtrc/static/thumbnails/8ce91642e04734bcc6d801bfe49ff5a3.jpg,Seniors Say Goodbye To Expensive Car Insurance If You Live In These Postal Codes,With affordable auto insurance options tailored specifically to the needs of seniors. You can save money with every drive. Click here and see more!,approved,(null),(null),(null)
Misrepresentative,141913624,3690047838,http://cdn.taboola.com/libtrc/static/thumbnails/a0682e75b972b665232a97008b550b37.png,${region:capitalized}$ Drivers With No DUI's Are Getting A Big Pay Day,Drivers are shocked by hidden rebates when they use their car,rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,208609921,4011874320,http://cdn.taboola.com/libtrc/static/thumbnails/da59e78174ea82a4570721aef9ac090e.png,Big Alert For Benefits Included With Medicare,Most Adults With Medicare Didn't Have A Clue About This			,approved,(null),(null),(null)
Misrepresentative,141913624,3690047838,http://cdn.taboola.com/libtrc/static/thumbnails/a0682e75b972b665232a97008b550b37.png,${region:capitalized}$ Drivers With No DUI's Are Getting A Big Pay Day,Drivers are shocked by hidden rebates when they use their car,rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,150685710,3702229264,http://cdn.taboola.com/libtrc/static/thumbnails/94cb14a888b00f58d915defa15306595.png,Trade on the Powerful ADSS Trading Platform,Experience International Markets and Never Miss a Trading Opportunity with an ADSS Trading Account. Take Advantage of Commission-Free Trading and Robust Leverage.,approved,(null),(null),(null)
Misrepresentative,141913624,3690047838,http://cdn.taboola.com/libtrc/static/thumbnails/a0682e75b972b665232a97008b550b37.png,${region:capitalized}$ Drivers With No DUI's Are Getting A Big Pay Day,Drivers are shocked by hidden rebates when they use their car,rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,148848773,3715116391,http://cdn.taboola.com/libtrc/static/thumbnails/5a0923ad176896d6325ba2c4d429c7ff.jpg,Visitors leave rave reviews about a simple way to make some money.,(null),rejected,THUMBNAIL_CONTENT_MISMATCH,Made Unrealistic Claims About The Product Or Service,"We found the thumbnail image misrepresented the product/service or content in the funnel. The thumbnail image:

• Made unrealistic claims about the product or service.

For example: Use unrelated thumbnail images that indicate wealth, like cars, yachts, or extravagant living (Images of money or investment charts are permissable).

To improve your thumbnail image, consider replacing it with one that better matches the rest of the ad. "
Misrepresentative,141913624,3690047838,http://cdn.taboola.com/libtrc/static/thumbnails/a0682e75b972b665232a97008b550b37.png,${region:capitalized}$ Drivers With No DUI's Are Getting A Big Pay Day,Drivers are shocked by hidden rebates when they use their car,rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,172385808,3886772799,http://cdn.taboola.com/libtrc/static/thumbnails/073bdb7ee4e5e41e535fc3d695074e1e.png,Assistance with Managing Credit Card Debt at ...,Here Are 6 Little-Known But Brilliant Hacks To Cut Down On Credit Card Debt. Explore Now. Compare effective methods to tackle credit...,rejected,TITLE_CONTENT_MISMATCH,"Did Not Relate To Either The Thumbnail Image, The Content On The Landing Page Or The Product/Service Advertised","We found the title misrepresented the product/service or content in the ad. The title:

• Did not relate to either the thumbnail image, the content on the landing page or the product/service advertised.

For example: Creatives about Debt whereas LP is about Domains.

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad. "
Misrepresentative,141913624,3690047838,http://cdn.taboola.com/libtrc/static/thumbnails/a0682e75b972b665232a97008b550b37.png,${region:capitalized}$ Drivers With No DUI's Are Getting A Big Pay Day,Drivers are shocked by hidden rebates when they use their car,rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,198637962,3948677951,http://cdn.taboola.com/libtrc/static/thumbnails/1a821a86a5dd15e6ad84d26c6b7a3cc2.jpg,"Seniors Born Before 1954 May Get $50,000 Life Insurance At $12/month",(null),rejected,TITLE_EXAGGERATED_CLAIM,NO_MATCH,Rejected by BS Bulk Update API
