policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,target_violated_rule_ids,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Politicized,193895935,3679053347,https://procommun.com/wp-content/uploads/2021/10/Procommun_Gold_loan_featured_image-300x160.jpg,How Much Loan Can I Get on Gold in 2021?,"<div><img width=""300"" height=""160"" src=""https://procommun.com/wp-content/uploads/2021/10/Procommun_Gold_loan_featured_image-300x160.jpg"" class=""attachment-medium size-medium wp-post-image"" alt="""" style=""margin-bottom: 15px;"" decoding=""async"" loading=""lazy"" srcset=""https://procommun.com/wp-content/up",approved,approved,(null),(null),202737403,3957799626,http://cdn.taboola.com/libtrc/static/thumbnails/c9de5401d6b17ca55efd511c7e8175a3.jpg,Over 60's Without A Power of Attorney Should Read This,(null),approved,(null),(null),(null)
Politicized,193895935,3679053347,https://procommun.com/wp-content/uploads/2021/10/Procommun_Gold_loan_featured_image-300x160.jpg,How Much Loan Can I Get on Gold in 2021?,"<div><img width=""300"" height=""160"" src=""https://procommun.com/wp-content/uploads/2021/10/Procommun_Gold_loan_featured_image-300x160.jpg"" class=""attachment-medium size-medium wp-post-image"" alt="""" style=""margin-bottom: 15px;"" decoding=""async"" loading=""lazy"" srcset=""https://procommun.com/wp-content/up",approved,approved,(null),(null),138183544,3677222490,http://cdn.taboola.com/libtrc/static/thumbnails/eab4f433804ce1de266212bb927a05f2.jpeg,"Adults in $20,000+ Credit Card Debt Could Get A Big Surprise (Do This)",(null),rejected,THUMBNAIL_INAPPROPRIATE,Was Politicized Or Politically Biased,"We found the thumbnail image: 
Was politicized or politically biased.
For example: Models posing as politicians or judges government affiliation
To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery."
Politicized,193895935,3679053347,https://procommun.com/wp-content/uploads/2021/10/Procommun_Gold_loan_featured_image-300x160.jpg,How Much Loan Can I Get on Gold in 2021?,"<div><img width=""300"" height=""160"" src=""https://procommun.com/wp-content/uploads/2021/10/Procommun_Gold_loan_featured_image-300x160.jpg"" class=""attachment-medium size-medium wp-post-image"" alt="""" style=""margin-bottom: 15px;"" decoding=""async"" loading=""lazy"" srcset=""https://procommun.com/wp-content/up",approved,approved,(null),(null),208389138,4006912761,http://cdn.taboola.com/libtrc/static/thumbnails/d9604374e45e89cea8456228bc877ec4.png,How to Lower Debt Without Loans or Bankruptcy,(null),rejected,THUMBNAIL_POLITICIZED_OR_POLITICALLY_BIASED,Is Politicized Or Politically Biased.,Featuring politician in the thumbnail
Politicized,193895935,3679053347,https://procommun.com/wp-content/uploads/2021/10/Procommun_Gold_loan_featured_image-300x160.jpg,How Much Loan Can I Get on Gold in 2021?,"<div><img width=""300"" height=""160"" src=""https://procommun.com/wp-content/uploads/2021/10/Procommun_Gold_loan_featured_image-300x160.jpg"" class=""attachment-medium size-medium wp-post-image"" alt="""" style=""margin-bottom: 15px;"" decoding=""async"" loading=""lazy"" srcset=""https://procommun.com/wp-content/up",approved,approved,(null),(null),157446295,3827347776,http://cdn.taboola.com/libtrc/static/thumbnails/46821a223ed81b2f736a4d7dc0f8f622.png,Apply Mudra Loan Online - SHUBH Finance,Boost Your Business with Mudra Loan. Check Eligibility and Documentation.,rejected,THUMBNAIL_INAPPROPRIATE,Was Politicized Or Politically Biased,"We found the thumbnail image:

• Was politicized or politically biased.

For example: Featuring Prime Minster in Thumbnail Narender Modi .

To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery. "
Politicized,193895935,3679053347,https://procommun.com/wp-content/uploads/2021/10/Procommun_Gold_loan_featured_image-300x160.jpg,How Much Loan Can I Get on Gold in 2021?,"<div><img width=""300"" height=""160"" src=""https://procommun.com/wp-content/uploads/2021/10/Procommun_Gold_loan_featured_image-300x160.jpg"" class=""attachment-medium size-medium wp-post-image"" alt="""" style=""margin-bottom: 15px;"" decoding=""async"" loading=""lazy"" srcset=""https://procommun.com/wp-content/up",approved,approved,(null),(null),157411238,3823316642,http://cdn.taboola.com/libtrc/static/thumbnails/869f9ca187ba51b6494825c9062b2fa7.png,Apply Mudra Loan Online - SHUBH Finance,Boost Your Business with Mudra Loan. Check Eligibility and Documentation.,rejected,THUMBNAIL_INAPPROPRIATE,Was Politicized Or Politically Biased,"We found the thumbnail image:

• Was politicized or politically biased.

For example: showing President Loan Scheme.

To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery. "
Politicized,193895935,3679053347,https://procommun.com/wp-content/uploads/2021/10/Procommun_Gold_loan_featured_image-300x160.jpg,How Much Loan Can I Get on Gold in 2021?,"<div><img width=""300"" height=""160"" src=""https://procommun.com/wp-content/uploads/2021/10/Procommun_Gold_loan_featured_image-300x160.jpg"" class=""attachment-medium size-medium wp-post-image"" alt="""" style=""margin-bottom: 15px;"" decoding=""async"" loading=""lazy"" srcset=""https://procommun.com/wp-content/up",approved,approved,(null),(null),205682690,3971608986,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION_OUTCROP/ESD/8efd8c80-d479-4475-84ba-8370989d2d73__p2Ttwd5n.jpg,Help us Make Trumpachu President of Solana $MPPA,Join us on our meme coin mission as we Make Trumpachu President of Solana. $MPPA is here to Make Solana Great Again ,rejected,TITLE_POLITICIZED_OR_POLITICALLY_BIASED,Is Politicized Or Politically Biased.,politically biased.
Politicized,193895935,3679053347,https://procommun.com/wp-content/uploads/2021/10/Procommun_Gold_loan_featured_image-300x160.jpg,How Much Loan Can I Get on Gold in 2021?,"<div><img width=""300"" height=""160"" src=""https://procommun.com/wp-content/uploads/2021/10/Procommun_Gold_loan_featured_image-300x160.jpg"" class=""attachment-medium size-medium wp-post-image"" alt="""" style=""margin-bottom: 15px;"" decoding=""async"" loading=""lazy"" srcset=""https://procommun.com/wp-content/up",approved,approved,(null),(null),197724274,3946754053,http://cdn.taboola.com/libtrc/static/thumbnails/f0432b5a0f38dfc28636f70132b10ecd.jpg,What Retirement Savers Must Do Before The 2024 Election,Ron Paul shares crucial advice for retirement savers in your area. Click to learn more.,rejected,THUMBNAIL_INAPPROPRIATE,Was Politicized Or Politically Biased,"We found the thumbnail image:

• Was politicized or politically biased.


To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery. "
Politicized,193895935,3679053347,https://procommun.com/wp-content/uploads/2021/10/Procommun_Gold_loan_featured_image-300x160.jpg,How Much Loan Can I Get on Gold in 2021?,"<div><img width=""300"" height=""160"" src=""https://procommun.com/wp-content/uploads/2021/10/Procommun_Gold_loan_featured_image-300x160.jpg"" class=""attachment-medium size-medium wp-post-image"" alt="""" style=""margin-bottom: 15px;"" decoding=""async"" loading=""lazy"" srcset=""https://procommun.com/wp-content/up",approved,approved,(null),(null),200370443,3952631940,http://cdn.taboola.com/libtrc/static/thumbnails/d0a3a7e2bbb8a8c9f2589f1cd7dee5b3.jpg,The Government Is Giving Away $6400 In Subsidies To Americans,"The government is now offering $6,400 in health subsidies to eligible individuals and families. The window for this program is closing soon. Click the link and see if you qualify today",rejected,THUMBNAIL_INAPPROPRIATE,Was Politicized Or Politically Biased,"We found the thumbnail image:

• Was politicized or politically biased.

For example: joe biden.

To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery. "
Politicized,193895935,3679053347,https://procommun.com/wp-content/uploads/2021/10/Procommun_Gold_loan_featured_image-300x160.jpg,How Much Loan Can I Get on Gold in 2021?,"<div><img width=""300"" height=""160"" src=""https://procommun.com/wp-content/uploads/2021/10/Procommun_Gold_loan_featured_image-300x160.jpg"" class=""attachment-medium size-medium wp-post-image"" alt="""" style=""margin-bottom: 15px;"" decoding=""async"" loading=""lazy"" srcset=""https://procommun.com/wp-content/up",approved,approved,(null),(null),154553396,3731602549,http://cdn.taboola.com/libtrc/static/thumbnails/4f1e1cdc7de62c9e3c51df37c762ea12.png,New Policy Passed For Homeowners,New Energy Saving Program Announced ,rejected,THUMBNAIL_INAPPROPRIATE,Was Politicized Or Politically Biased,"We found the thumbnail image:

• Was politicized or politically biased.

For example: Suggest a government affiliation.

To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery. "
Politicized,193895935,3679053347,https://procommun.com/wp-content/uploads/2021/10/Procommun_Gold_loan_featured_image-300x160.jpg,How Much Loan Can I Get on Gold in 2021?,"<div><img width=""300"" height=""160"" src=""https://procommun.com/wp-content/uploads/2021/10/Procommun_Gold_loan_featured_image-300x160.jpg"" class=""attachment-medium size-medium wp-post-image"" alt="""" style=""margin-bottom: 15px;"" decoding=""async"" loading=""lazy"" srcset=""https://procommun.com/wp-content/up",approved,approved,(null),(null),208254544,4003087787,https://techbullion.com/wp-content/uploads/2024/08/Trump-Introduces-‘The-Defiant-Ones-Crypto-Platform.jpg,Trump Introduces ‘The Defiant Ones’ Crypto Platform,(null),rejected,THUMBNAIL_POLITICIZED_OR_POLITICALLY_BIASED,Is Politicized Or Politically Biased.,featuring donald trump
Politicized,193895935,3679053347,https://procommun.com/wp-content/uploads/2021/10/Procommun_Gold_loan_featured_image-300x160.jpg,How Much Loan Can I Get on Gold in 2021?,"<div><img width=""300"" height=""160"" src=""https://procommun.com/wp-content/uploads/2021/10/Procommun_Gold_loan_featured_image-300x160.jpg"" class=""attachment-medium size-medium wp-post-image"" alt="""" style=""margin-bottom: 15px;"" decoding=""async"" loading=""lazy"" srcset=""https://procommun.com/wp-content/up",approved,approved,(null),(null),206872122,3978763306,http://cdn.taboola.com/libtrc/static/thumbnails/6236a2b7cabab2caf842e7d720f529d8.png,Only 5% of Canadians People Know This,(null),rejected,THUMBNAIL_POLITICIZED_OR_POLITICALLY_BIASED,Is Politicized Or Politically Biased.,Featuring politician
Politicized,175727039,3894703840,http://cdn.taboola.com/libtrc/static/thumbnails/8865e2f2b6c5d92aa4f6a16a92f94157.png,Warning To South African Homeowners Without A Will,"There is an increased concern among South Africans about their families’ future and the need for wills, it has emerged.",approved,approved,(null),(null),202737403,3957799626,http://cdn.taboola.com/libtrc/static/thumbnails/c9de5401d6b17ca55efd511c7e8175a3.jpg,Over 60's Without A Power of Attorney Should Read This,(null),approved,(null),(null),(null)
Politicized,175727039,3894703840,http://cdn.taboola.com/libtrc/static/thumbnails/8865e2f2b6c5d92aa4f6a16a92f94157.png,Warning To South African Homeowners Without A Will,"There is an increased concern among South Africans about their families’ future and the need for wills, it has emerged.",approved,approved,(null),(null),188925286,3924188454,http://cdn.taboola.com/libtrc/static/thumbnails/77cac243698fc3c8da139d3036b63614.jpeg,Navigate Crypto Like A Pro: Essential Course for Beginners!,"Master crypto in record time with our AI-assisted course...We use AI to teach you about crypto 10 times faster! Crypto changed our life, and now it’s our mission to teach you!",approved,(null),(null),(null)
Politicized,175727039,3894703840,http://cdn.taboola.com/libtrc/static/thumbnails/8865e2f2b6c5d92aa4f6a16a92f94157.png,Warning To South African Homeowners Without A Will,"There is an increased concern among South Africans about their families’ future and the need for wills, it has emerged.",approved,approved,(null),(null),206405016,3973888731,http://cdn.taboola.com/libtrc/static/thumbnails/4ca61ebd516e744649824d4c2db4c781.jpeg,"Faster, More Accurate Patient Diagnostics","With average life expectancy on the decline plus an increasing number reaching a ""mature"" age, we have a healthcare crisis. Savvy investors are betting big on this solution…",approved,(null),(null),(null)
Politicized,175727039,3894703840,http://cdn.taboola.com/libtrc/static/thumbnails/8865e2f2b6c5d92aa4f6a16a92f94157.png,Warning To South African Homeowners Without A Will,"There is an increased concern among South Africans about their families’ future and the need for wills, it has emerged.",approved,approved,(null),(null),164771483,3831366758,http://cdn.taboola.com/libtrc/static/thumbnails/ee25db87ff38e62be383723981117533.jpg,Retirement Expert: “Do You Own This Stock Yet?”,The man who quit Wall St. in his thirties just shared the name of one stock every American should own. Get the details here.,approved,(null),(null),(null)
Politicized,175727039,3894703840,http://cdn.taboola.com/libtrc/static/thumbnails/8865e2f2b6c5d92aa4f6a16a92f94157.png,Warning To South African Homeowners Without A Will,"There is an increased concern among South Africans about their families’ future and the need for wills, it has emerged.",approved,approved,(null),(null),155172012,3732573922,http://cdn.taboola.com/libtrc/static/thumbnails/c3e8ed97964e78b1581484190c93e31d.jpg,Top 5 Stock Broker in ${country:capitalized}$,7 Tips to Save Stock Broker Time & Money - Best Brokerage Solutions You Will Find Near You - Learn All About Brokerage Services,approved,(null),(null),(null)
Politicized,175727039,3894703840,http://cdn.taboola.com/libtrc/static/thumbnails/8865e2f2b6c5d92aa4f6a16a92f94157.png,Warning To South African Homeowners Without A Will,"There is an increased concern among South Africans about their families’ future and the need for wills, it has emerged.",approved,approved,(null),(null),173985175,3888440703,http://cdn.taboola.com/libtrc/static/thumbnails/d62932469a4bd86fc3fdc8b17d4fd133.jpg,7 Latest Discounts Seniors Only Get If They Ask This 2023,Great list of discounts and benefits for seniors in 2023,approved,(null),(null),(null)
Politicized,175727039,3894703840,http://cdn.taboola.com/libtrc/static/thumbnails/8865e2f2b6c5d92aa4f6a16a92f94157.png,Warning To South African Homeowners Without A Will,"There is an increased concern among South Africans about their families’ future and the need for wills, it has emerged.",approved,approved,(null),(null),209932563,4035898761,http://cdn.taboola.com/libtrc/static/thumbnails/990c467f84d172b938142a0f2d32ac52.jpg,Why Investors Should Focus on Key Market Trends and Earnings Reports,"This week’s market focuses on earnings and strategic updates across tech, logistics, and pharmaceuticals. Stay informed on key developments to navigate investment opportunities in volatile markets.",approved,(null),(null),(null)
Politicized,175727039,3894703840,http://cdn.taboola.com/libtrc/static/thumbnails/8865e2f2b6c5d92aa4f6a16a92f94157.png,Warning To South African Homeowners Without A Will,"There is an increased concern among South Africans about their families’ future and the need for wills, it has emerged.",approved,approved,(null),(null),210177085,4046765764,http://cdn.taboola.com/libtrc/static/thumbnails/99d1b37e97b5cc1c48a7f020e4003e2d.png,"Put Interest ""On Ice"" Until Nearly 2026",Choose a card with 0% interest and pay down your debt faster.,approved,(null),(null),(null)
Politicized,175727039,3894703840,http://cdn.taboola.com/libtrc/static/thumbnails/8865e2f2b6c5d92aa4f6a16a92f94157.png,Warning To South African Homeowners Without A Will,"There is an increased concern among South Africans about their families’ future and the need for wills, it has emerged.",approved,approved,(null),(null),168616287,3879372942,http://cdn.taboola.com/libtrc/static/thumbnails/aa7c0a85ab70fc364c4f8bf5230a7e83.png,The Future of Finance,Mutual Funds with Tech Expertise for Modern Investors,approved,(null),(null),(null)
Politicized,175727039,3894703840,http://cdn.taboola.com/libtrc/static/thumbnails/8865e2f2b6c5d92aa4f6a16a92f94157.png,Warning To South African Homeowners Without A Will,"There is an increased concern among South Africans about their families’ future and the need for wills, it has emerged.",approved,approved,(null),(null),133279052,3653776269,http://cdn.taboola.com/libtrc/static/thumbnails/326455c3ecf796a096325088e2c997d4.jpg,NRI in ${country:capitalized}$? Invest ₹18K/Month & Get ₹1Cr for your kids College in 15 years,(null),approved,(null),(null),(null)
Politicized,175727039,3894703840,http://cdn.taboola.com/libtrc/static/thumbnails/8865e2f2b6c5d92aa4f6a16a92f94157.png,Warning To South African Homeowners Without A Will,"There is an increased concern among South Africans about their families’ future and the need for wills, it has emerged.",approved,approved,(null),(null),208778739,4019348612,http://cdn.taboola.com/libtrc/static/thumbnails/c8647f0403ec86cc1f27b37d578890b4.png,High Court Allows Debt Reductions For South Africans,(null),rejected,THUMBNAIL_POLITICIZED_OR_POLITICALLY_BIASED,Is Politicized Or Politically Biased.,Thumbnail is of politician
Politicized,175727039,3894703840,http://cdn.taboola.com/libtrc/static/thumbnails/8865e2f2b6c5d92aa4f6a16a92f94157.png,Warning To South African Homeowners Without A Will,"There is an increased concern among South Africans about their families’ future and the need for wills, it has emerged.",approved,approved,(null),(null),200370443,3952631940,http://cdn.taboola.com/libtrc/static/thumbnails/d0a3a7e2bbb8a8c9f2589f1cd7dee5b3.jpg,The Government Is Giving Away $6400 In Subsidies To Americans,"The government is now offering $6,400 in health subsidies to eligible individuals and families. The window for this program is closing soon. Click the link and see if you qualify today",rejected,THUMBNAIL_INAPPROPRIATE,Was Politicized Or Politically Biased,"We found the thumbnail image:

• Was politicized or politically biased.

For example: joe biden.

To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery. "
Politicized,175727039,3894703840,http://cdn.taboola.com/libtrc/static/thumbnails/8865e2f2b6c5d92aa4f6a16a92f94157.png,Warning To South African Homeowners Without A Will,"There is an increased concern among South Africans about their families’ future and the need for wills, it has emerged.",approved,approved,(null),(null),208389138,4006912761,http://cdn.taboola.com/libtrc/static/thumbnails/d9604374e45e89cea8456228bc877ec4.png,How to Lower Debt Without Loans or Bankruptcy,(null),rejected,THUMBNAIL_POLITICIZED_OR_POLITICALLY_BIASED,Is Politicized Or Politically Biased.,Featuring politician in the thumbnail
Politicized,175727039,3894703840,http://cdn.taboola.com/libtrc/static/thumbnails/8865e2f2b6c5d92aa4f6a16a92f94157.png,Warning To South African Homeowners Without A Will,"There is an increased concern among South Africans about their families’ future and the need for wills, it has emerged.",approved,approved,(null),(null),210179980,4043887161,http://cdn.taboola.com/libtrc/static/thumbnails/08fdf53bbe5bec06ac710724306cacb0.jpeg,7 Big Rebates Seniors On SS Entitled To This Month,Senior discounts and saving perks many people haven't seen yet.,rejected,THUMBNAIL_POLITICIZED_OR_POLITICALLY_BIASED,Is Politicized Or Politically Biased.,Rejected by BS Bulk Update API
Politicized,175727039,3894703840,http://cdn.taboola.com/libtrc/static/thumbnails/8865e2f2b6c5d92aa4f6a16a92f94157.png,Warning To South African Homeowners Without A Will,"There is an increased concern among South Africans about their families’ future and the need for wills, it has emerged.",approved,approved,(null),(null),138183544,3677222490,http://cdn.taboola.com/libtrc/static/thumbnails/eab4f433804ce1de266212bb927a05f2.jpeg,"Adults in $20,000+ Credit Card Debt Could Get A Big Surprise (Do This)",(null),rejected,THUMBNAIL_INAPPROPRIATE,Was Politicized Or Politically Biased,"We found the thumbnail image: 
Was politicized or politically biased.
For example: Models posing as politicians or judges government affiliation
To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery."
Politicized,175727039,3894703840,http://cdn.taboola.com/libtrc/static/thumbnails/8865e2f2b6c5d92aa4f6a16a92f94157.png,Warning To South African Homeowners Without A Will,"There is an increased concern among South Africans about their families’ future and the need for wills, it has emerged.",approved,approved,(null),(null),195081792,3940233371,http://cdn.taboola.com/libtrc/static/thumbnails/359410c813095a04460fb6701e75443f.jpg,Why US LNG is more important than ever for Asia,(null),rejected,THUMBNAIL_INAPPROPRIATE,Was Politicized Or Politically Biased,"We found the thumbnail image:

• Was politicized or politically biased.

For example:  active politician in thumnail.

To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery. "
Politicized,175727039,3894703840,http://cdn.taboola.com/libtrc/static/thumbnails/8865e2f2b6c5d92aa4f6a16a92f94157.png,Warning To South African Homeowners Without A Will,"There is an increased concern among South Africans about their families’ future and the need for wills, it has emerged.",approved,approved,(null),(null),154553396,3731602549,http://cdn.taboola.com/libtrc/static/thumbnails/4f1e1cdc7de62c9e3c51df37c762ea12.png,New Policy Passed For Homeowners,New Energy Saving Program Announced ,rejected,THUMBNAIL_INAPPROPRIATE,Was Politicized Or Politically Biased,"We found the thumbnail image:

• Was politicized or politically biased.

For example: Suggest a government affiliation.

To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery. "
Politicized,175727039,3894703840,http://cdn.taboola.com/libtrc/static/thumbnails/8865e2f2b6c5d92aa4f6a16a92f94157.png,Warning To South African Homeowners Without A Will,"There is an increased concern among South Africans about their families’ future and the need for wills, it has emerged.",approved,approved,(null),(null),154553395,3731602316,http://cdn.taboola.com/libtrc/static/thumbnails/e7556c38e5b3b338dacb814c79d75ac6.png,New Policy Passed For Homeowners,New Energy Saving Program Announced ,rejected,THUMBNAIL_INAPPROPRIATE,Was Politicized Or Politically Biased,"We found the thumbnail image:

• Was politicized or politically biased.

For example: Suggest a government affiliation.

To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery. "
Politicized,175727039,3894703840,http://cdn.taboola.com/libtrc/static/thumbnails/8865e2f2b6c5d92aa4f6a16a92f94157.png,Warning To South African Homeowners Without A Will,"There is an increased concern among South Africans about their families’ future and the need for wills, it has emerged.",approved,approved,(null),(null),157446295,3827347776,http://cdn.taboola.com/libtrc/static/thumbnails/46821a223ed81b2f736a4d7dc0f8f622.png,Apply Mudra Loan Online - SHUBH Finance,Boost Your Business with Mudra Loan. Check Eligibility and Documentation.,rejected,THUMBNAIL_INAPPROPRIATE,Was Politicized Or Politically Biased,"We found the thumbnail image:

• Was politicized or politically biased.

For example: Featuring Prime Minster in Thumbnail Narender Modi .

To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery. "
Politicized,175727039,3894703840,http://cdn.taboola.com/libtrc/static/thumbnails/8865e2f2b6c5d92aa4f6a16a92f94157.png,Warning To South African Homeowners Without A Will,"There is an increased concern among South Africans about their families’ future and the need for wills, it has emerged.",approved,approved,(null),(null),157411238,3823316642,http://cdn.taboola.com/libtrc/static/thumbnails/869f9ca187ba51b6494825c9062b2fa7.png,Apply Mudra Loan Online - SHUBH Finance,Boost Your Business with Mudra Loan. Check Eligibility and Documentation.,rejected,THUMBNAIL_INAPPROPRIATE,Was Politicized Or Politically Biased,"We found the thumbnail image:

• Was politicized or politically biased.

For example: showing President Loan Scheme.

To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery. "
Politicized,140452090,3684671492,http://cdn.taboola.com/libtrc/static/thumbnails/ee1af79aa8d788089effcdbeac4cf8da.jpg,Mortgage Industry Reacts to New Biden Rules: What You Need to Know,(null),rejected,rejected,"The title references ""New Biden Rules,"" which can be interpreted as politically charged and potentially suggests political bias.","[""8.3""]",137609510,3675028433,http://cdn.taboola.com/libtrc/static/thumbnails/ce2a2f4b932a437decf9b05c9c5a2132.jpg,NRI? By Investing ₹18k/Month* You can Build Your Child's College Fund. Know More!,(null),approved,(null),(null),(null)
Politicized,140452090,3684671492,http://cdn.taboola.com/libtrc/static/thumbnails/ee1af79aa8d788089effcdbeac4cf8da.jpg,Mortgage Industry Reacts to New Biden Rules: What You Need to Know,(null),rejected,rejected,"The title references ""New Biden Rules,"" which can be interpreted as politically charged and potentially suggests political bias.","[""8.3""]",161576674,3842778594,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1698274351/niuw7hqif35alxmnvbxg.jpg,Every Homeowner Should Be Aware Of This New Solar Program With $0 Upfront Cost If You Qualify,(null),approved,(null),(null),(null)
Politicized,140452090,3684671492,http://cdn.taboola.com/libtrc/static/thumbnails/ee1af79aa8d788089effcdbeac4cf8da.jpg,Mortgage Industry Reacts to New Biden Rules: What You Need to Know,(null),rejected,rejected,"The title references ""New Biden Rules,"" which can be interpreted as politically charged and potentially suggests political bias.","[""8.3""]",181093867,3902673386,http://cdn.taboola.com/libtrc/static/thumbnails/7d6754199c9fffb51c6d967a405ace2a.jpg,Business Owners: If You Accepted Credit Cards Between 2004-2018 You Qualify For Compensation.,"If your business accepted Credit Cards between 2004 to 2018, you can submit a claim to receive a share of a $5.54 billion settlement. Many businesses will receive several thousand dollars for overcharged credit card processing fees.",approved,(null),(null),(null)
Politicized,140452090,3684671492,http://cdn.taboola.com/libtrc/static/thumbnails/ee1af79aa8d788089effcdbeac4cf8da.jpg,Mortgage Industry Reacts to New Biden Rules: What You Need to Know,(null),rejected,rejected,"The title references ""New Biden Rules,"" which can be interpreted as politically charged and potentially suggests political bias.","[""8.3""]",155172012,3732573922,http://cdn.taboola.com/libtrc/static/thumbnails/c3e8ed97964e78b1581484190c93e31d.jpg,Top 5 Stock Broker in ${country:capitalized}$,7 Tips to Save Stock Broker Time & Money - Best Brokerage Solutions You Will Find Near You - Learn All About Brokerage Services,approved,(null),(null),(null)
Politicized,140452090,3684671492,http://cdn.taboola.com/libtrc/static/thumbnails/ee1af79aa8d788089effcdbeac4cf8da.jpg,Mortgage Industry Reacts to New Biden Rules: What You Need to Know,(null),rejected,rejected,"The title references ""New Biden Rules,"" which can be interpreted as politically charged and potentially suggests political bias.","[""8.3""]",188925286,3924188454,http://cdn.taboola.com/libtrc/static/thumbnails/77cac243698fc3c8da139d3036b63614.jpeg,Navigate Crypto Like A Pro: Essential Course for Beginners!,"Master crypto in record time with our AI-assisted course...We use AI to teach you about crypto 10 times faster! Crypto changed our life, and now it’s our mission to teach you!",approved,(null),(null),(null)
Politicized,140452090,3684671492,http://cdn.taboola.com/libtrc/static/thumbnails/ee1af79aa8d788089effcdbeac4cf8da.jpg,Mortgage Industry Reacts to New Biden Rules: What You Need to Know,(null),rejected,rejected,"The title references ""New Biden Rules,"" which can be interpreted as politically charged and potentially suggests political bias.","[""8.3""]",209932563,4035898761,http://cdn.taboola.com/libtrc/static/thumbnails/990c467f84d172b938142a0f2d32ac52.jpg,Why Investors Should Focus on Key Market Trends and Earnings Reports,"This week’s market focuses on earnings and strategic updates across tech, logistics, and pharmaceuticals. Stay informed on key developments to navigate investment opportunities in volatile markets.",approved,(null),(null),(null)
Politicized,140452090,3684671492,http://cdn.taboola.com/libtrc/static/thumbnails/ee1af79aa8d788089effcdbeac4cf8da.jpg,Mortgage Industry Reacts to New Biden Rules: What You Need to Know,(null),rejected,rejected,"The title references ""New Biden Rules,"" which can be interpreted as politically charged and potentially suggests political bias.","[""8.3""]",164771483,3831366758,http://cdn.taboola.com/libtrc/static/thumbnails/ee25db87ff38e62be383723981117533.jpg,Retirement Expert: “Do You Own This Stock Yet?”,The man who quit Wall St. in his thirties just shared the name of one stock every American should own. Get the details here.,approved,(null),(null),(null)
Politicized,140452090,3684671492,http://cdn.taboola.com/libtrc/static/thumbnails/ee1af79aa8d788089effcdbeac4cf8da.jpg,Mortgage Industry Reacts to New Biden Rules: What You Need to Know,(null),rejected,rejected,"The title references ""New Biden Rules,"" which can be interpreted as politically charged and potentially suggests political bias.","[""8.3""]",197866688,3947068946,http://cdn.taboola.com/libtrc/static/thumbnails/341fac38af5744423ff596dfa612ad43.png,Ancient beverage trumps gold as investment. Here's why,(null),approved,(null),(null),(null)
Politicized,140452090,3684671492,http://cdn.taboola.com/libtrc/static/thumbnails/ee1af79aa8d788089effcdbeac4cf8da.jpg,Mortgage Industry Reacts to New Biden Rules: What You Need to Know,(null),rejected,rejected,"The title references ""New Biden Rules,"" which can be interpreted as politically charged and potentially suggests political bias.","[""8.3""]",202737403,3957799626,http://cdn.taboola.com/libtrc/static/thumbnails/c9de5401d6b17ca55efd511c7e8175a3.jpg,Over 60's Without A Power of Attorney Should Read This,(null),approved,(null),(null),(null)
Politicized,140452090,3684671492,http://cdn.taboola.com/libtrc/static/thumbnails/ee1af79aa8d788089effcdbeac4cf8da.jpg,Mortgage Industry Reacts to New Biden Rules: What You Need to Know,(null),rejected,rejected,"The title references ""New Biden Rules,"" which can be interpreted as politically charged and potentially suggests political bias.","[""8.3""]",210149530,4040801434,https://techbullion.com/wp-content/uploads/2024/09/3pbvsrgztq8.jpg,Telegram TON Ecosystem: The Best Gaming Clicker Apps - TechBullion,(null),approved,(null),(null),(null)
