policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Finance Claims,173040140,3881785571,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/WST/1023295616__hoRgjH8r.jpg,PPI Winners Owed Tax Refunds Worth £1000's,If you were a PPI winner you can claim a tax refund of £1000's. Deadline is soon. Don't miss out!,rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: Used unqualified amounts (e.g. price or weight). For example: £1000's. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.",167791970,3876441563,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/530541245__twmwsYT9.jpg,Invest 18k & Secure Your ₹2 Lacs* Monthly Pension,"Invest for Future, Enjoy Life Time Save Now = Low EMI & High Returns
",rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: Used exact amount. Use qualifying language such as ""up to"".

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.
"
Finance Claims,173040140,3881785571,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/WST/1023295616__hoRgjH8r.jpg,PPI Winners Owed Tax Refunds Worth £1000's,If you were a PPI winner you can claim a tax refund of £1000's. Deadline is soon. Don't miss out!,rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: Used unqualified amounts (e.g. price or weight). For example: £1000's. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.",133020954,3644585083,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1059103060__BwzuZ3HX.jpg,Learn how Amazon CFD can give you a second income,"Get Access to Invest in every Stock, Index, Agriculture, and more",rejected,TITLE_EXAGGERATED_CLAIM,Claimed Users Could Get Rich Or Achieve Financial Freedom,"We found the title misrepresented the product/service or content in the ad. The title: 


Claimed users could get rich or achieve financial freedom.

For example: second income

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Finance Claims,173040140,3881785571,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/WST/1023295616__hoRgjH8r.jpg,PPI Winners Owed Tax Refunds Worth £1000's,If you were a PPI winner you can claim a tax refund of £1000's. Deadline is soon. Don't miss out!,rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: Used unqualified amounts (e.g. price or weight). For example: £1000's. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.",143420525,3690767526,https://content.app-sources.com/s/73451616327574183/uploads/GIFS/PRESS_PLAY-0225856.gif,No Experience? No Problem! Our Program Teaches You How to Earn $200 - $3000 per Day," looking to make money from the comfort of your own home, freelance digital marketing could be the perfect opportunity for you. Our program will teach you everything you need to know to start earning $200 - $3000 per day as a  digital marketer.",rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title: 


Used unqualified amounts (e.g. price or weight).

For example: Earn $200 - $3000 per Day

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Finance Claims,173040140,3881785571,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/WST/1023295616__hoRgjH8r.jpg,PPI Winners Owed Tax Refunds Worth £1000's,If you were a PPI winner you can claim a tax refund of £1000's. Deadline is soon. Don't miss out!,rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: Used unqualified amounts (e.g. price or weight). For example: £1000's. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.",168507694,3579601681,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/ISE/1046172644__3j4yZ15m.jpg,"HMRC Is Offering Married Couples Refunds Of £1,256",(null),rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: HMRC Is Offering Married Couples Refunds Of £1,256(exact amount).
 
To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Finance Claims,173040140,3881785571,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/WST/1023295616__hoRgjH8r.jpg,PPI Winners Owed Tax Refunds Worth £1000's,If you were a PPI winner you can claim a tax refund of £1000's. Deadline is soon. Don't miss out!,rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: Used unqualified amounts (e.g. price or weight). For example: £1000's. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.",198644092,3948662108,http://cdn.taboola.com/libtrc/static/thumbnails/dc3b0c925e3c86460af631ed6ba57b60.jpg,Seeking Financial Freedom? Explore Alternative Income Streams Today,(null),rejected,TITLE_EXAGGERATED_CLAIM,Claimed Users Could Get Rich Or Achieve Financial Freedom,"We found the title misrepresented the product/service or content in the ad. The title:

• Claimed users could get rich or achieve financial freedom.

For example: Seeking Financial Freedom? Explore Alternative Income Streams Today .

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Finance Claims,173040140,3881785571,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/WST/1023295616__hoRgjH8r.jpg,PPI Winners Owed Tax Refunds Worth £1000's,If you were a PPI winner you can claim a tax refund of £1000's. Deadline is soon. Don't miss out!,rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: Used unqualified amounts (e.g. price or weight). For example: £1000's. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.",206667063,3975810912,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/8e363a45-99a3-4bc8-979e-4e88c23bdfa5__z01A5iAU.jpg,Achieve Financial Freedom Online,Learn the secrets to making money from home. Begin your profitable journey now!,rejected,TITLE_GET_RICH_OR_FINANCIAL_FREEDOM_CLAIMS,Claims Users Could Get Rich Or Achieve Financial Freedom.,Financial Freedom used in the title
Finance Claims,173040140,3881785571,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/WST/1023295616__hoRgjH8r.jpg,PPI Winners Owed Tax Refunds Worth £1000's,If you were a PPI winner you can claim a tax refund of £1000's. Deadline is soon. Don't miss out!,rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: Used unqualified amounts (e.g. price or weight). For example: £1000's. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.",178596944,3900958376,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/27944fa3-4892-4dbf-ada8-120a5cbe2df0__vhWpOPUl.jpg,It's Crazy': These 2 ${region:capitalized}$ Banks Giving Out $2000 Just By Opening An Account,(null),rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Finance Claims,173040140,3881785571,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/WST/1023295616__hoRgjH8r.jpg,PPI Winners Owed Tax Refunds Worth £1000's,If you were a PPI winner you can claim a tax refund of £1000's. Deadline is soon. Don't miss out!,rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: Used unqualified amounts (e.g. price or weight). For example: £1000's. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.",157000363,3799973004,http://cdn.taboola.com/libtrc/static/thumbnails/8849baf9bdcd6969045ce508981a409a.png,${city:capitalized}$ Residents Discover New Income Opportunities,"New Elon Musk Project ChatGPT Trading system is 100% work, 20.000 C$ Weekly As Second Sallary. Exclusive to Australian residents!",rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).


To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Finance Claims,173040140,3881785571,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/WST/1023295616__hoRgjH8r.jpg,PPI Winners Owed Tax Refunds Worth £1000's,If you were a PPI winner you can claim a tax refund of £1000's. Deadline is soon. Don't miss out!,rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: Used unqualified amounts (e.g. price or weight). For example: £1000's. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.",135418664,3660664486,http://cdn.taboola.com/libtrc/static/thumbnails/fa3cb0d0568c3e76f2e607284123b648.png,Couple Revealed How They Bought A Mansion After Bankruptcy,(null),rejected,TITLE_EXAGGERATED_CLAIM,Makes An Exaggerated Money Making Claim Such As Suggesting Users Became Rich Using This Service,We found the title misrepresented the product/service or content in the funnel. The title: Makes an exaggerated money making claim such as suggesting users became rich using this service. Please amend the problematic title and resubmit. Other issues: brand logos in thumbnail.
Finance Claims,173040140,3881785571,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/WST/1023295616__hoRgjH8r.jpg,PPI Winners Owed Tax Refunds Worth £1000's,If you were a PPI winner you can claim a tax refund of £1000's. Deadline is soon. Don't miss out!,rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: Used unqualified amounts (e.g. price or weight). For example: £1000's. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.",145735911,3702867197,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/1419599523__FrlyrSib.jpg,Unlock your financial freedom with crypto cashflow!,"With the rise of cryptocurrency, more and more people are looking for ways to maximize their investments.  cryptocurrency investing provides customers with the latest strategies and techniques to make the most of their money.",rejected,TITLE_EXAGGERATED_CLAIM,Claimed Users Could Get Rich Or Achieve Financial Freedom,"We found the title misrepresented the product/service or content in the ad. The title: 

Claimed users could get rich or achieve financial freedom.

For example: Unlock your financial freedom with crypto cashflow!

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Finance Claims,207022526,3982686793,http://cdn.taboola.com/libtrc/static/thumbnails/bed6c1f18e3ab65f94547a574ee6b5b8.jpeg,"$20,000 Giveaway Marks $200B Milestone [Click Here]","Join the dYdX celebration of $200B trading volume and win part of $20,000. Enter today!",rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,155172016,3732573926,http://cdn.taboola.com/libtrc/static/thumbnails/0b4d66446628dcfe92a77109e81681cf.jpg,Top 5 Stock Broker in ${country:capitalized}$,7 Tips to Save Stock Broker Time & Money - Best Brokerage Solutions You Will Find Near You - Learn All About Brokerage Services,approved,(null),(null),(null)
Finance Claims,207022526,3982686793,http://cdn.taboola.com/libtrc/static/thumbnails/bed6c1f18e3ab65f94547a574ee6b5b8.jpeg,"$20,000 Giveaway Marks $200B Milestone [Click Here]","Join the dYdX celebration of $200B trading volume and win part of $20,000. Enter today!",rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,136752675,3670012403,http://cdn.taboola.com/libtrc/static/thumbnails/fb3d5c4159cd1422f1b81d2a20315216.jpg,Here Are 7 American Discounts Seniors Only Get If They Know,Great list of discounts and benefits for seniors in 2023.,approved,(null),(null),(null)
Finance Claims,207022526,3982686793,http://cdn.taboola.com/libtrc/static/thumbnails/bed6c1f18e3ab65f94547a574ee6b5b8.jpeg,"$20,000 Giveaway Marks $200B Milestone [Click Here]","Join the dYdX celebration of $200B trading volume and win part of $20,000. Enter today!",rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,188925258,3924188288,http://cdn.taboola.com/libtrc/static/thumbnails/3411934a1d90d398b85beeeef8ae0cfb.jpeg,Learn Crypto the Smart Way - Save Hundred of Research Hours,"If you want to do as little as humanely possible to master the fundamentals of crypto, then this is for you. We use AI to teach you about crypto ten times faster! Crypto changed our life, and now it’s our mission to teach you!",approved,(null),(null),(null)
Finance Claims,207022526,3982686793,http://cdn.taboola.com/libtrc/static/thumbnails/bed6c1f18e3ab65f94547a574ee6b5b8.jpeg,"$20,000 Giveaway Marks $200B Milestone [Click Here]","Join the dYdX celebration of $200B trading volume and win part of $20,000. Enter today!",rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,199256601,3949690072,http://cdn.taboola.com/libtrc/static/thumbnails/2f0aba2c2aa98aec278d316a8a146837.jpeg,"UK Homeowners May Be Eligible For Free £1,500 Loft Insulation Voucher",(null),approved,(null),(null),(null)
Finance Claims,207022526,3982686793,http://cdn.taboola.com/libtrc/static/thumbnails/bed6c1f18e3ab65f94547a574ee6b5b8.jpeg,"$20,000 Giveaway Marks $200B Milestone [Click Here]","Join the dYdX celebration of $200B trading volume and win part of $20,000. Enter today!",rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,209904238,4036170114,http://cdn.taboola.com/libtrc/static/thumbnails/dd3eb7a9a36f57bc965089497f605e5f.jpg,Free 7 Dividend Stocks,(null),approved,(null),(null),(null)
Finance Claims,207022526,3982686793,http://cdn.taboola.com/libtrc/static/thumbnails/bed6c1f18e3ab65f94547a574ee6b5b8.jpeg,"$20,000 Giveaway Marks $200B Milestone [Click Here]","Join the dYdX celebration of $200B trading volume and win part of $20,000. Enter today!",rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,181399713,3907115376,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1264327700__8jyqpFxh.jpg,New Report: Second Half Market Outlook,https://navellier.com/pcg-2023-stock-market-forecast-get-your-q4-report/,approved,(null),(null),(null)
Finance Claims,207022526,3982686793,http://cdn.taboola.com/libtrc/static/thumbnails/bed6c1f18e3ab65f94547a574ee6b5b8.jpeg,"$20,000 Giveaway Marks $200B Milestone [Click Here]","Join the dYdX celebration of $200B trading volume and win part of $20,000. Enter today!",rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,155945944,3751430649,http://cdn.taboola.com/libtrc/static/thumbnails/1f0435fdc5930bf19e7768bd793b88d3.jpg,Top Rated Real Estate Investing in ${country:capitalized}$,Best Real Estate Investing Services You Can Trust - 7 Tips For A Successful Real Estate Investment - 3 Tips To Know About Real Estate Investing to Save Your Time & Money,approved,(null),(null),(null)
Finance Claims,207022526,3982686793,http://cdn.taboola.com/libtrc/static/thumbnails/bed6c1f18e3ab65f94547a574ee6b5b8.jpeg,"$20,000 Giveaway Marks $200B Milestone [Click Here]","Join the dYdX celebration of $200B trading volume and win part of $20,000. Enter today!",rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,203191209,3958683343,http://cdn.taboola.com/libtrc/static/thumbnails/35d351110b008c7c8a462968852ac0b2.jpg,Uncover the Stock Shaking Up the EV Market,Uncover the untapped potential of this under-the-radar stock. Get the full name and symbol here.,approved,(null),(null),(null)
Finance Claims,207022526,3982686793,http://cdn.taboola.com/libtrc/static/thumbnails/bed6c1f18e3ab65f94547a574ee6b5b8.jpeg,"$20,000 Giveaway Marks $200B Milestone [Click Here]","Join the dYdX celebration of $200B trading volume and win part of $20,000. Enter today!",rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,144200294,3697168220,http://cdn.taboola.com/libtrc/static/thumbnails/afcfb610243a93c286032d2b1d951627.png,How to Buy and Store Gold in Australia in 2023.,Join Fat Tail Commodities today and learn from leading gold expert Brian Chu.,approved,(null),(null),(null)
Finance Claims,207022526,3982686793,http://cdn.taboola.com/libtrc/static/thumbnails/bed6c1f18e3ab65f94547a574ee6b5b8.jpeg,"$20,000 Giveaway Marks $200B Milestone [Click Here]","Join the dYdX celebration of $200B trading volume and win part of $20,000. Enter today!",rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,175438581,3893974912,http://cdn.taboola.com/libtrc/static/thumbnails/f0e94309d760804f785e7384f024ed54.png,Those On Medicare &  Medicaid In For A Huge Surprise (Do This Today),(null),approved,(null),(null),(null)
Finance Claims,207022526,3982686793,http://cdn.taboola.com/libtrc/static/thumbnails/bed6c1f18e3ab65f94547a574ee6b5b8.jpeg,"$20,000 Giveaway Marks $200B Milestone [Click Here]","Join the dYdX celebration of $200B trading volume and win part of $20,000. Enter today!",rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,199632586,3950557258,http://cdn.taboola.com/libtrc/static/thumbnails/34ea342cebf8b26811e4f3ea5907f17f.jpg,"Seniors on SS Are Still Receiving These 12 ""Kickbacks"" This Month (Deadline Approaching for num. 4)","Seniors who get less than $2,348/mo with SS are now getting these 12 ""Giveback"" benefits in 2024",approved,(null),(null),(null)
Finance Claims,207022526,3982686793,http://cdn.taboola.com/libtrc/static/thumbnails/bed6c1f18e3ab65f94547a574ee6b5b8.jpeg,"$20,000 Giveaway Marks $200B Milestone [Click Here]","Join the dYdX celebration of $200B trading volume and win part of $20,000. Enter today!",rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,210236846,4025080324,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1328784596__YdZVItQp.jpg,CEO says this is worth 27 Nvidias,Will This Make the World's First Trillionaire?,approved,(null),(null),(null)
Finance Claims,207022526,3982686793,http://cdn.taboola.com/libtrc/static/thumbnails/bed6c1f18e3ab65f94547a574ee6b5b8.jpeg,"$20,000 Giveaway Marks $200B Milestone [Click Here]","Join the dYdX celebration of $200B trading volume and win part of $20,000. Enter today!",rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,175141928,3891154906,http://cdn.taboola.com/libtrc/static/thumbnails/cbecc7c6aa93b7f47a51d430ff0889be.png,Invest in Muthoot Finance Ltd IPO | Get Returns upto 9% p.a,"Maximize your earnings with fixed annual returns of up to 9% when you invest a minimum of ₹10,000 in a NCD IPO",approved,(null),(null),(null)
Finance Claims,207022526,3982686793,http://cdn.taboola.com/libtrc/static/thumbnails/bed6c1f18e3ab65f94547a574ee6b5b8.jpeg,"$20,000 Giveaway Marks $200B Milestone [Click Here]","Join the dYdX celebration of $200B trading volume and win part of $20,000. Enter today!",rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,188293456,3921911491,http://cdn.taboola.com/libtrc/static/thumbnails/1b1f07018dcb88b9e8b970f7c020eb34.jpeg,Britons Drop NHS: £28/Month PMI Provides Faster Service,(null),approved,(null),(null),(null)
Finance Claims,207022526,3982686793,http://cdn.taboola.com/libtrc/static/thumbnails/bed6c1f18e3ab65f94547a574ee6b5b8.jpeg,"$20,000 Giveaway Marks $200B Milestone [Click Here]","Join the dYdX celebration of $200B trading volume and win part of $20,000. Enter today!",rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,196743183,3887377619,http://cdn.taboola.com/libtrc/static/thumbnails/eef50725e8e74ec7960eaa9ee381c678.jpg,Self Managed Super Investment,CFMG Capital creates value for investors by indirectly lending to residential land sub-divisions. Find out more today!,approved,(null),(null),(null)
Finance Claims,207022526,3982686793,http://cdn.taboola.com/libtrc/static/thumbnails/bed6c1f18e3ab65f94547a574ee6b5b8.jpeg,"$20,000 Giveaway Marks $200B Milestone [Click Here]","Join the dYdX celebration of $200B trading volume and win part of $20,000. Enter today!",rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,173040119,3881785644,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/IBK/969485086__gbpDULQ3.jpg,Get This Tax Rebate Worth £1000's Before The Deadline,(null),rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).


To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Finance Claims,207022526,3982686793,http://cdn.taboola.com/libtrc/static/thumbnails/bed6c1f18e3ab65f94547a574ee6b5b8.jpeg,"$20,000 Giveaway Marks $200B Milestone [Click Here]","Join the dYdX celebration of $200B trading volume and win part of $20,000. Enter today!",rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,142130578,3690728701,http://cdn.taboola.com/libtrc/static/thumbnails/e6c0356b951f311e4dab04d07daaa899.png,"Over 4 Million Business Owners Are Owed This Refund Worth £10,000's","Millions of UK businesses are being overcharged on their energy bill and are unaware they could be owed £10,000s",rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title: 


Used unqualified amounts (e.g. price or weight).
For example: Over 4 Million Business Owners Are Owed This Refund Worth £10,000's

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Finance Claims,207022526,3982686793,http://cdn.taboola.com/libtrc/static/thumbnails/bed6c1f18e3ab65f94547a574ee6b5b8.jpeg,"$20,000 Giveaway Marks $200B Milestone [Click Here]","Join the dYdX celebration of $200B trading volume and win part of $20,000. Enter today!",rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,150470622,3720166420,http://cdn.taboola.com/libtrc/static/thumbnails/f1fb2d2d1281a28eedfc02d74052466c.png,Financial freedom,(null),rejected,TITLE_EXAGGERATED_CLAIM,Claimed Users Could Get Rich Or Achieve Financial Freedom,"We found the title misrepresented the product/service or content in the ad. The title:

• Claimed users could get rich or achieve financial freedom.
 
For example:  Financial freedom.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Finance Claims,207022526,3982686793,http://cdn.taboola.com/libtrc/static/thumbnails/bed6c1f18e3ab65f94547a574ee6b5b8.jpeg,"$20,000 Giveaway Marks $200B Milestone [Click Here]","Join the dYdX celebration of $200B trading volume and win part of $20,000. Enter today!",rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,147873874,3709211402,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1300509681__q8yXL8JZ.jpg,Earn ₹200 Every Minute From Your Home With Your Mobile,It is possible! Earn money on the internet from your home. Earn ₹200 Every Minute From Your Home With Your Mobile. Start Earning From Today.,rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: Need more qualifying word like ""Up To""

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Finance Claims,207022526,3982686793,http://cdn.taboola.com/libtrc/static/thumbnails/bed6c1f18e3ab65f94547a574ee6b5b8.jpeg,"$20,000 Giveaway Marks $200B Milestone [Click Here]","Join the dYdX celebration of $200B trading volume and win part of $20,000. Enter today!",rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,205140704,3967516351,http://cdn.taboola.com/libtrc/static/thumbnails/60a31ca3f725e30b787041bd2d50117f.jpg,"Know when to buy, sell & hold",Get a personalized portfolio of 20-25 high-growth stocks today!,rejected,THUMBNAIL_FINANCE_CLAIMS,Contains Unrealistic Finance Claims.,in thumbnail they are saying 1 lacs   became 13 lacs  
Finance Claims,207022526,3982686793,http://cdn.taboola.com/libtrc/static/thumbnails/bed6c1f18e3ab65f94547a574ee6b5b8.jpeg,"$20,000 Giveaway Marks $200B Milestone [Click Here]","Join the dYdX celebration of $200B trading volume and win part of $20,000. Enter today!",rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,156868972,3792324165,http://cdn.taboola.com/libtrc/static/thumbnails/946fccee2bce6ba94d025c4e96c17ec0.jpg,Seniors Could Get $50k Life Insurance at $12/mo,(null),rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: Used exact amount. Use qualifying language such as ""up to"".

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.
"
Finance Claims,207022526,3982686793,http://cdn.taboola.com/libtrc/static/thumbnails/bed6c1f18e3ab65f94547a574ee6b5b8.jpeg,"$20,000 Giveaway Marks $200B Milestone [Click Here]","Join the dYdX celebration of $200B trading volume and win part of $20,000. Enter today!",rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,205416697,3969564442,http://cdn.taboola.com/libtrc/static/thumbnails/47612b591255d16ae7dc58f763b230df.png,Get Financial Freedom Without Losing Sleep,(null),rejected,TITLE_GET_RICH_OR_FINANCIAL_FREEDOM_CLAIMS,Claims Users Could Get Rich Or Achieve Financial Freedom.,Get Financial Freedom Without Losing Sleep
Finance Claims,207022526,3982686793,http://cdn.taboola.com/libtrc/static/thumbnails/bed6c1f18e3ab65f94547a574ee6b5b8.jpeg,"$20,000 Giveaway Marks $200B Milestone [Click Here]","Join the dYdX celebration of $200B trading volume and win part of $20,000. Enter today!",rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,160253161,3837800684,http://cdn.taboola.com/libtrc/static/thumbnails/a9c1c1fc4b95b4bb3158854410587a63.png,Now get pension of ₹ 41000 every month from (Pension Scheme),(null),rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: Now get pension of ₹ 41000 every month.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Finance Claims,207022526,3982686793,http://cdn.taboola.com/libtrc/static/thumbnails/bed6c1f18e3ab65f94547a574ee6b5b8.jpeg,"$20,000 Giveaway Marks $200B Milestone [Click Here]","Join the dYdX celebration of $200B trading volume and win part of $20,000. Enter today!",rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,210105416,4040248558,http://cdn.taboola.com/libtrc/static/thumbnails/6298bc58e0726ee4501e8384e41a97d6.jpg,Residents in ${region:capitalized}$ With Credit Card Debt Could Be in for a Big Surprise,(null),rejected,THUMBNAIL_FINANCE_CLAIMS,Contains Unrealistic Finance Claims.,misleading claim 
Finance Claims,207022526,3982686793,http://cdn.taboola.com/libtrc/static/thumbnails/bed6c1f18e3ab65f94547a574ee6b5b8.jpeg,"$20,000 Giveaway Marks $200B Milestone [Click Here]","Join the dYdX celebration of $200B trading volume and win part of $20,000. Enter today!",rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,154429044,3731134848,http://cdn.taboola.com/libtrc/static/thumbnails/1279ab0e67fa5e665f62dd216dddaa96.jpg,Why This 9% Interest Account Has ${city:capitalized}$ Banks On Edge!,Perform A Simple Search On The Next Page To Learn How To Transform Your Savings Into An Income Generator.,rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: Why ${city:capitalized}$ Banks Don't Want You to Know About This 9% Interest Account.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Finance Claims,207022526,3982686793,http://cdn.taboola.com/libtrc/static/thumbnails/bed6c1f18e3ab65f94547a574ee6b5b8.jpeg,"$20,000 Giveaway Marks $200B Milestone [Click Here]","Join the dYdX celebration of $200B trading volume and win part of $20,000. Enter today!",rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,141366429,3687819719,http://cdn.taboola.com/libtrc/static/thumbnails/a8bb740ade72be2300925713dd768a2c.jpg,${region:capitalized}$ Residents - This Is How You Can Reach Your Financial Freedom,(null),rejected,TITLE_EXAGGERATED_CLAIM,Claimed Users Could Get Rich Or Achieve Financial Freedom,"We found the title misrepresented the product/service or content in the ad. The title: 


Claimed users could get rich or achieve financial freedom.

For example: Reach Your Financial Freedom

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
