policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Quality,145165651,3700879658,http://cdn.taboola.com/libtrc/static/thumbnails/42dbc5febeb9316946e153db46c534ca.jpg,You could get a second income by investing in Amazon CFDs and other companies,(null),approved,approved,(null),206895990,3979492566,http://cdn.taboola.com/libtrc/static/thumbnails/e393910b27d1244ef054268bb76d22d2.jpg,Why Q-Day Spells the End of Modern-Day Encryption,"The only thing that can prevent it is quantum-proof encryption, of the sort Scope Technologies has spent the past decade developing.",approved,(null),(null),(null)
Quality,145165651,3700879658,http://cdn.taboola.com/libtrc/static/thumbnails/42dbc5febeb9316946e153db46c534ca.jpg,You could get a second income by investing in Amazon CFDs and other companies,(null),approved,approved,(null),159499329,3834346384,http://cdn.taboola.com/libtrc/static/thumbnails/f6c3ac61bf9fe241a7bf73b670aa9ab6.png,How big should your Retirement Pot be? Free Guide from St. James's Place,Download Free Guide,approved,(null),(null),(null)
Quality,145165651,3700879658,http://cdn.taboola.com/libtrc/static/thumbnails/42dbc5febeb9316946e153db46c534ca.jpg,You could get a second income by investing in Amazon CFDs and other companies,(null),approved,approved,(null),200615038,3953142775,https://d1vdjc70h9nzd9.cloudfront.net/media/directupload/3000/3352/image/66d96b115dc46a4ba8b14d9ea1e9f286d87a4696.jpg,"What Started As Leg Pain, Turned Into A Deadly Heart Disease. Help!","Costs for the surgery were estimated at a soul-crushing INR 10,00,000.00.",approved,(null),(null),(null)
Quality,145165651,3700879658,http://cdn.taboola.com/libtrc/static/thumbnails/42dbc5febeb9316946e153db46c534ca.jpg,You could get a second income by investing in Amazon CFDs and other companies,(null),approved,approved,(null),188916579,3924870565,http://cdn.taboola.com/libtrc/static/thumbnails/5abb01f0020a004421a80fbde84e804e.jpg,Open an account today!,React immediately to market-moving news and trade when it’s convenient for you,approved,(null),(null),(null)
Quality,145165651,3700879658,http://cdn.taboola.com/libtrc/static/thumbnails/42dbc5febeb9316946e153db46c534ca.jpg,You could get a second income by investing in Amazon CFDs and other companies,(null),approved,approved,(null),147520452,3708348021,https://console.brax-cdn.com/creatives/44dd7285-cd6a-4a0f-9085-8137587509a3/images/feb-test-v1__b6cb4ccb-00c3-46fc-b136-52ef787cd858_1000x600.jpeg,The Surprising Truth: This Is How Much Solar Panels Should Actually Cost,Brits: This Is How Much Solar Panels Should Really Cost,approved,(null),(null),(null)
Quality,145165651,3700879658,http://cdn.taboola.com/libtrc/static/thumbnails/42dbc5febeb9316946e153db46c534ca.jpg,You could get a second income by investing in Amazon CFDs and other companies,(null),approved,approved,(null),142422806,3691566751,http://cdn.taboola.com/libtrc/static/thumbnails/ce223a5c957a2cf1fff2126a47300cbf.jpg,How Far Does $1 Million Go in Retirement?,(null),approved,(null),(null),(null)
Quality,145165651,3700879658,http://cdn.taboola.com/libtrc/static/thumbnails/42dbc5febeb9316946e153db46c534ca.jpg,You could get a second income by investing in Amazon CFDs and other companies,(null),approved,approved,(null),198716550,3948784500,http://cdn.taboola.com/libtrc/static/thumbnails/03e741641446336a38fbb84cf0370d66.jpg,Lithium Stock Trending,E3 Lithium set to thrive as this global leader ventures into the lithium market. Read more,approved,(null),(null),(null)
Quality,145165651,3700879658,http://cdn.taboola.com/libtrc/static/thumbnails/42dbc5febeb9316946e153db46c534ca.jpg,You could get a second income by investing in Amazon CFDs and other companies,(null),approved,approved,(null),209616691,4032474034,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/df07237d-6e8a-43d4-9c46-c2d80abf1927__ULbSBNoJ.jpg,Up to $2000 of Benefits for Seniors in ${city:capitalized}$,"65+ On Medicare/Medicaid? Claim up to $2000 in benefits today: Pay for groceries, medications, utilities & more. Call Now!",approved,(null),(null),(null)
Quality,145165651,3700879658,http://cdn.taboola.com/libtrc/static/thumbnails/42dbc5febeb9316946e153db46c534ca.jpg,You could get a second income by investing in Amazon CFDs and other companies,(null),approved,approved,(null),172774477,3887658180,http://cdn.taboola.com/libtrc/static/thumbnails/a05a2306862af79c31fc5e698d5f5101.png,5 Best Lithium Stocks to Buy for 2024,Want to stay ahead of the game? Our insider tips on top lithium picks will skyrocket your profits. Sign up now!,approved,(null),(null),(null)
Quality,145165651,3700879658,http://cdn.taboola.com/libtrc/static/thumbnails/42dbc5febeb9316946e153db46c534ca.jpg,You could get a second income by investing in Amazon CFDs and other companies,(null),approved,approved,(null),143421003,3694806276,http://cdn.taboola.com/libtrc/static/thumbnails/2b3b3ecb78dee79fbd3d615ae7a0655e.png,Enter Your Date Of Birth To See How Much Life Insurance Cover You Could Get,(null),approved,(null),(null),(null)
Quality,145165651,3700879658,http://cdn.taboola.com/libtrc/static/thumbnails/42dbc5febeb9316946e153db46c534ca.jpg,You could get a second income by investing in Amazon CFDs and other companies,(null),approved,approved,(null),196414429,3943708640,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/500753117__xsDPiSew.jpg,Sell My House FAST & in ANY CONDITION,"If you own a house that you want sold fast, we can help by giving you a FAIR cash offer",rejected,TITLE_GRAMMAR,Used More Than One Uppercase Word,"We found the language in the title:

• Used more than one uppercase word.

For example: FAST & in ANY CONDITION.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,145165651,3700879658,http://cdn.taboola.com/libtrc/static/thumbnails/42dbc5febeb9316946e153db46c534ca.jpg,You could get a second income by investing in Amazon CFDs and other companies,(null),approved,approved,(null),154254920,3730938429,http://cdn.taboola.com/libtrc/static/thumbnails/4b0ae6fc17574f68857af388e64c63ff.png,${city}$: Claim Your €628.04 Now (Apply in 2 Minutes),(null),rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Dki Code (Dynamic Keyword Insertion),"We found the language in the title:

• Used incomplete/incorrect DKI code (Dynamic Keyword Insertion).

For example: ${city}$: Claim Your €628.04 Now (Apply in 2 Minutes).

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,145165651,3700879658,http://cdn.taboola.com/libtrc/static/thumbnails/42dbc5febeb9316946e153db46c534ca.jpg,You could get a second income by investing in Amazon CFDs and other companies,(null),approved,approved,(null),143333129,3694549728,http://cdn.taboola.com/libtrc/static/thumbnails/2542abcc852cd055b970939828309c92.jpg,get cash for download,(null),rejected,TITLE_GRAMMAR,Didn’t Capitalize The First Letter Of Each Sentence,"We found the language in the title:

Didn’t capitalize the first letter of each sentence.

For example: get cash for download

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,145165651,3700879658,http://cdn.taboola.com/libtrc/static/thumbnails/42dbc5febeb9316946e153db46c534ca.jpg,You could get a second income by investing in Amazon CFDs and other companies,(null),approved,approved,(null),137615624,3674764069,http://cdn.taboola.com/libtrc/static/thumbnails/0577653438ec91744139d3a2a28e06a7.jpg,${LOCATION_STATE}$:  Can Cover the Cost to Install Solar if You Live in These Zips,(null),rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Dki Code (Dynamic Keyword Insertion),"We found the language in the title:

Used incomplete/incorrect DKI code (Dynamic Keyword Insertion).

For example: ${LOCATION_STATE}$

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,145165651,3700879658,http://cdn.taboola.com/libtrc/static/thumbnails/42dbc5febeb9316946e153db46c534ca.jpg,You could get a second income by investing in Amazon CFDs and other companies,(null),approved,approved,(null),150855387,3721404202,http://cdn.taboola.com/libtrc/static/thumbnails/85233d25379b6be4fcd5a94e401a06a7.jpg,Compensation For Personal Injuries,(null),rejected,TITLE_GRAMMAR,Used Non-Grammatical Symbols,"We found the language in the title:

• Used non-grammatical symbols.

For example: Sensation: Irish Citizens Are Eligible For This Rebate In 2023 .

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,145165651,3700879658,http://cdn.taboola.com/libtrc/static/thumbnails/42dbc5febeb9316946e153db46c534ca.jpg,You could get a second income by investing in Amazon CFDs and other companies,(null),approved,approved,(null),136182534,3664762733,https://creditherochallenge.com/hosted/images/3a/23d1dbcf254886b8d0029b41136350/Challenge-Stack-Mockup-Final.png,Get Your 1st Client In As Little As 2 Weeks And..,Huge potential and very little start-up money required to work from home!,rejected,TITLE_GRAMMAR,Used Incomplete Phrasing,"We found the language in the title:

Used incomplete phrasing.

For example: Get Your 1st Client In As Little As 2 Weeks And..

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,145165651,3700879658,http://cdn.taboola.com/libtrc/static/thumbnails/42dbc5febeb9316946e153db46c534ca.jpg,You could get a second income by investing in Amazon CFDs and other companies,(null),approved,approved,(null),150922798,3721615923,https://explore.reference.com/content/491713/321aa64c5b9413cc9406933635a60ce3.jpg,50 Great Historic Olympic Moments,(null),rejected,THUMBNAIL_IMAGE_QUALITY,Used An Incorrect/Incomplete Url,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an incorrect/incomplete URL.

For example: Unable to open thumbnail.

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims. "
Quality,145165651,3700879658,http://cdn.taboola.com/libtrc/static/thumbnails/42dbc5febeb9316946e153db46c534ca.jpg,You could get a second income by investing in Amazon CFDs and other companies,(null),approved,approved,(null),208144472,3836401726,http://cdn.taboola.com/libtrc/static/thumbnails/326f321a3a8f61d6f16868ff20bd37de.jpg,{STATE}: You Could Be Missing Out on Plans with Additional Medicare Benefits,Check Your Eligibility,rejected,TITLE_INCORRECT_SYNTAX,Uses Incorrect Syntax.,wrong dki {STATE}
Quality,145165651,3700879658,http://cdn.taboola.com/libtrc/static/thumbnails/42dbc5febeb9316946e153db46c534ca.jpg,You could get a second income by investing in Amazon CFDs and other companies,(null),approved,approved,(null),135508144,3660928712,http://cdn.taboola.com/libtrc/static/thumbnails/7a68682fee79b54e754f39ac55c290f9.jpeg,People In ${City:Capitalized}$ Should Read This,(null),rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Dki Code (Dynamic Keyword Insertion),"""We found the language in the title:



Used incomplete/incorrect DKI code (Dynamic Keyword Insertion).



For example: ${City:Capitalized}$

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."""
Quality,145165651,3700879658,http://cdn.taboola.com/libtrc/static/thumbnails/42dbc5febeb9316946e153db46c534ca.jpg,You could get a second income by investing in Amazon CFDs and other companies,(null),approved,approved,(null),207621689,3999790758,https://assets.1010010010.com/9xcSVL9nCaLgmhnzmehs4A87dnLW1Vgo/img/202407312141260340_rearviewwmnreal-min.jpg,${region:capitalized}$ Insurers Launch New Policy For Cars Used Less Than 50 Miles/Day,(null),rejected,TITLE_INCORRECT_PLACEHOLDER_FORMAT,Uses Incomplete/Incorrect Placeholder Formatting (Dynamic Keyword Insertion).,misuse of dki
Quality,178718057,3900956261,http://cdn.taboola.com/libtrc/static/thumbnails/31176ced34bf6e59ecef527d5b819a1f.png,${region:capitalized}$: Many Seniors Might Not Know They Could Get Free Car Insurance Based on Their Age!,(null),approved,rejected,"We found the language in the title: Used incomplete/incorrect DKI code (Dynamic Keyword Insertion). For example: ${region:capitalized}$. To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing.",208694582,4017099714,http://cdn.taboola.com/libtrc/static/thumbnails/fa4a6e9ea8bad074c04444cb1187162b.jpeg,Why didn't anyone tell me that those older than 45 are entitled to most of these?,(null),approved,(null),(null),(null)
Quality,178718057,3900956261,http://cdn.taboola.com/libtrc/static/thumbnails/31176ced34bf6e59ecef527d5b819a1f.png,${region:capitalized}$: Many Seniors Might Not Know They Could Get Free Car Insurance Based on Their Age!,(null),approved,rejected,"We found the language in the title: Used incomplete/incorrect DKI code (Dynamic Keyword Insertion). For example: ${region:capitalized}$. To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing.",189304291,3926366890,http://cdn.taboola.com/libtrc/static/thumbnails/c7c3491ba95b4f8e9a13e51c19aa8e56.png,Homeowners in ${city:capitalized}$ should take advantage of this scheme in 2024,(null),approved,(null),(null),(null)
Quality,178718057,3900956261,http://cdn.taboola.com/libtrc/static/thumbnails/31176ced34bf6e59ecef527d5b819a1f.png,${region:capitalized}$: Many Seniors Might Not Know They Could Get Free Car Insurance Based on Their Age!,(null),approved,rejected,"We found the language in the title: Used incomplete/incorrect DKI code (Dynamic Keyword Insertion). For example: ${region:capitalized}$. To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing.",138371418,3677806673,http://cdn.taboola.com/libtrc/static/thumbnails/0db970c0ca664da6c2704ff253a0f284.jpg,Policy Benefits Australians Born 1956-1996.,See how this can give advantages to you.,approved,(null),(null),(null)
Quality,178718057,3900956261,http://cdn.taboola.com/libtrc/static/thumbnails/31176ced34bf6e59ecef527d5b819a1f.png,${region:capitalized}$: Many Seniors Might Not Know They Could Get Free Car Insurance Based on Their Age!,(null),approved,rejected,"We found the language in the title: Used incomplete/incorrect DKI code (Dynamic Keyword Insertion). For example: ${region:capitalized}$. To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing.",172391039,3884936063,http://cdn.taboola.com/libtrc/static/thumbnails/98880c2867abbcd391e6114a8c24f434.png,The Investment Trick Wall Street Hopes You'll Miss!,The secret's out! Discover Knightscope's 10% interest bonds and secure your future.,approved,(null),(null),(null)
Quality,178718057,3900956261,http://cdn.taboola.com/libtrc/static/thumbnails/31176ced34bf6e59ecef527d5b819a1f.png,${region:capitalized}$: Many Seniors Might Not Know They Could Get Free Car Insurance Based on Their Age!,(null),approved,rejected,"We found the language in the title: Used incomplete/incorrect DKI code (Dynamic Keyword Insertion). For example: ${region:capitalized}$. To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing.",205968594,3972362067,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/b6cf6092-d049-4442-a93c-be20e4d05149__g3FrrXuj.jpg,${city:capitalized}$: Discover Whisky Barrel Investment,(null),approved,(null),(null),(null)
Quality,178718057,3900956261,http://cdn.taboola.com/libtrc/static/thumbnails/31176ced34bf6e59ecef527d5b819a1f.png,${region:capitalized}$: Many Seniors Might Not Know They Could Get Free Car Insurance Based on Their Age!,(null),approved,rejected,"We found the language in the title: Used incomplete/incorrect DKI code (Dynamic Keyword Insertion). For example: ${region:capitalized}$. To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing.",155945922,3751430715,http://cdn.taboola.com/libtrc/static/thumbnails/8f7793077f3af7979f05716ec8d61b44.jpg,7 Top Real Estate Investment Service ${region:capitalized}$,Quality Real Estate Investing Offers - Trusted Real Estate Investing Service - Get A Reliable Real Estate Investing Offers & Make Your Investment Better - Superior Real Estate Investing Services,approved,(null),(null),(null)
Quality,178718057,3900956261,http://cdn.taboola.com/libtrc/static/thumbnails/31176ced34bf6e59ecef527d5b819a1f.png,${region:capitalized}$: Many Seniors Might Not Know They Could Get Free Car Insurance Based on Their Age!,(null),approved,rejected,"We found the language in the title: Used incomplete/incorrect DKI code (Dynamic Keyword Insertion). For example: ${region:capitalized}$. To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing.",159513409,3674839941,http://cdn.taboola.com/libtrc/static/thumbnails/68883a347aa136914af060ce0d133776.png,Majority Of Adults On Medicare Don't Know This (Check This Now),(null),approved,(null),(null),(null)
Quality,178718057,3900956261,http://cdn.taboola.com/libtrc/static/thumbnails/31176ced34bf6e59ecef527d5b819a1f.png,${region:capitalized}$: Many Seniors Might Not Know They Could Get Free Car Insurance Based on Their Age!,(null),approved,rejected,"We found the language in the title: Used incomplete/incorrect DKI code (Dynamic Keyword Insertion). For example: ${region:capitalized}$. To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing.",209927231,4036411333,http://cdn.taboola.com/libtrc/static/thumbnails/843e5d0085e87150c62f92ceeeed60f8.jpeg,Never Pay For Car Repairs Again (Use This!) ,(null),approved,(null),(null),(null)
Quality,178718057,3900956261,http://cdn.taboola.com/libtrc/static/thumbnails/31176ced34bf6e59ecef527d5b819a1f.png,${region:capitalized}$: Many Seniors Might Not Know They Could Get Free Car Insurance Based on Their Age!,(null),approved,rejected,"We found the language in the title: Used incomplete/incorrect DKI code (Dynamic Keyword Insertion). For example: ${region:capitalized}$. To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing.",139556154,3681194107,http://cdn.taboola.com/libtrc/static/thumbnails/5f65264743a54251c9180475e14fad36.jpg,Multiple Benefit Retirement Plan for NRIs.,"NRI? Want Rs.60k/Month, After Age 60? Invest RS.18k/Month & Secure Retirement.",approved,(null),(null),(null)
Quality,178718057,3900956261,http://cdn.taboola.com/libtrc/static/thumbnails/31176ced34bf6e59ecef527d5b819a1f.png,${region:capitalized}$: Many Seniors Might Not Know They Could Get Free Car Insurance Based on Their Age!,(null),approved,rejected,"We found the language in the title: Used incomplete/incorrect DKI code (Dynamic Keyword Insertion). For example: ${region:capitalized}$. To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing.",210175891,4046834972,http://cdn.taboola.com/libtrc/static/thumbnails/543e2ae27bba6d8f69c0866b8600bc79.jpg,Veterans and Asbestos Exposure | Sokolove Law,"Veterans fought bravely for our country, but many of them now face a new fight: mesothelioma. There is an elevated risk of mesothelioma in the veteran population since asbestos was used in all branches of the U.S. military.",approved,(null),(null),(null)
Quality,178718057,3900956261,http://cdn.taboola.com/libtrc/static/thumbnails/31176ced34bf6e59ecef527d5b819a1f.png,${region:capitalized}$: Many Seniors Might Not Know They Could Get Free Car Insurance Based on Their Age!,(null),approved,rejected,"We found the language in the title: Used incomplete/incorrect DKI code (Dynamic Keyword Insertion). For example: ${region:capitalized}$. To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing.",130628084,3610837265,http://cdn.taboola.com/libtrc/static/thumbnails/775bfc836132fd69e20a0b2ed6fc74d0.jpg,"I'M 19 AND ALREADY A MILLIONAIRE
",(null),rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Punctuation,"We found the language in the title:


Used incomplete/incorrect punctuation.


For example: All title in capital letters. 

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,178718057,3900956261,http://cdn.taboola.com/libtrc/static/thumbnails/31176ced34bf6e59ecef527d5b819a1f.png,${region:capitalized}$: Many Seniors Might Not Know They Could Get Free Car Insurance Based on Their Age!,(null),approved,rejected,"We found the language in the title: Used incomplete/incorrect DKI code (Dynamic Keyword Insertion). For example: ${region:capitalized}$. To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing.",179935690,3903787503,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/171d4467-8b08-455f-a373-016f2ba31917__Wc6V0SI9.jpg,emi calculator calculator,"EMI Calculator India gives easy Calculation for Online Car Emi Amount, EMI, Emi Interest Rates, and Better Bank Finance Options for selection.Functions: -● Calculated EMI● Flat Rate Interest PA",rejected,TITLE_GRAMMAR,Used Incomplete Phrasing,"We found the language in the title:

• Used incomplete phrasing.

For example: loan emi cal.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,178718057,3900956261,http://cdn.taboola.com/libtrc/static/thumbnails/31176ced34bf6e59ecef527d5b819a1f.png,${region:capitalized}$: Many Seniors Might Not Know They Could Get Free Car Insurance Based on Their Age!,(null),approved,rejected,"We found the language in the title: Used incomplete/incorrect DKI code (Dynamic Keyword Insertion). For example: ${region:capitalized}$. To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing.",203176407,3958743532,http://cdn.taboola.com/libtrc/static/thumbnails/eac5557e1ded7cec0fb500868f1d75ea.png,"Financing Your Cosmetic Surgery Procedure – Daniel J Farrugia MD PhD FACS – Liposuction, Fat Transfer, BBL in Chicago",(null),rejected,TITLE_GRAMMAR,Used More Than One Uppercase Word,"We found the language in the title:

• Used more than one uppercase word.


To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,178718057,3900956261,http://cdn.taboola.com/libtrc/static/thumbnails/31176ced34bf6e59ecef527d5b819a1f.png,${region:capitalized}$: Many Seniors Might Not Know They Could Get Free Car Insurance Based on Their Age!,(null),approved,rejected,"We found the language in the title: Used incomplete/incorrect DKI code (Dynamic Keyword Insertion). For example: ${region:capitalized}$. To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing.",197609114,3946288354,http://cdn.taboola.com/libtrc/static/thumbnails/c6581cfc9e5df3ea716014196094ef43.png,MINTCFD transforms Trading with 24/7 Deposits & Withdrawals,See why thousands trust MINTCFD for their trading. Explore features today.,rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Punctuation,"We found the language in the title:

• Used incomplete/incorrect punctuation.

For example:  MINTCFD [ .

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,178718057,3900956261,http://cdn.taboola.com/libtrc/static/thumbnails/31176ced34bf6e59ecef527d5b819a1f.png,${region:capitalized}$: Many Seniors Might Not Know They Could Get Free Car Insurance Based on Their Age!,(null),approved,rejected,"We found the language in the title: Used incomplete/incorrect DKI code (Dynamic Keyword Insertion). For example: ${region:capitalized}$. To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing.",169987447,3881703830,http://cdn.taboola.com/libtrc/static/thumbnails/415caf63869dbee7e2ea22a9b9f3a3c5.jpeg,Make money by investing in stocks,(null),rejected,THUMBNAIL_IMAGE_QUALITY,Contained Contact Details,"We found the thumbnail image was too poor quality for the widget. The thumbnail image:

• Contained contact details.
 
To improve your thumbnail image, consider replacing it with one that is better quality."
Quality,178718057,3900956261,http://cdn.taboola.com/libtrc/static/thumbnails/31176ced34bf6e59ecef527d5b819a1f.png,${region:capitalized}$: Many Seniors Might Not Know They Could Get Free Car Insurance Based on Their Age!,(null),approved,rejected,"We found the language in the title: Used incomplete/incorrect DKI code (Dynamic Keyword Insertion). For example: ${region:capitalized}$. To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing.",162910366,3847220304,http://cdn.taboola.com/libtrc/static/thumbnails/63d68ea99b77ff6a2590c4942c562463.jpg,Adults On Medicare May Get A Big This ${dayofweek:capitalized}$,(null),rejected,TITLE_GRAMMAR,Used Poor Phrasing/Translation,"We found the language in the title:

• Used poor phrasing/translation.

For example: ${dayofweek:capitalized}$.
 
To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,178718057,3900956261,http://cdn.taboola.com/libtrc/static/thumbnails/31176ced34bf6e59ecef527d5b819a1f.png,${region:capitalized}$: Many Seniors Might Not Know They Could Get Free Car Insurance Based on Their Age!,(null),approved,rejected,"We found the language in the title: Used incomplete/incorrect DKI code (Dynamic Keyword Insertion). For example: ${region:capitalized}$. To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing.",181315539,3906773780,http://cdn.taboola.com/libtrc/static/thumbnails/7cde08cc003fa9c54d8ed03826d5f1b0.png,You Might Be Surprised By Non-Fee Bank Accounts In ${state:capitalized}$,Have you ever thought about a new bank account? See here,rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Dki Code (Dynamic Keyword Insertion),"We found the language in the title:

• Used incomplete/incorrect DKI code (Dynamic Keyword Insertion).

For example: ${state:capitalized}$.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,178718057,3900956261,http://cdn.taboola.com/libtrc/static/thumbnails/31176ced34bf6e59ecef527d5b819a1f.png,${region:capitalized}$: Many Seniors Might Not Know They Could Get Free Car Insurance Based on Their Age!,(null),approved,rejected,"We found the language in the title: Used incomplete/incorrect DKI code (Dynamic Keyword Insertion). For example: ${region:capitalized}$. To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing.",135568888,3567831929,http://cdn.taboola.com/libtrc/static/thumbnails/a3d7860e230476e4c268a9fc62c391f4.jpg,تجربة صنع موزع السجائر من الكرتون How to Make Cigarette Dispenser From Cardboard,How to Make Cigarette Dispenser From Cardboard,rejected,THUMBNAIL_IMAGE_QUALITY,Contained Grammar Or Language Issues,"We found the thumbnail image was too poor quality for the widget. The thumbnail image: 

Contained grammar or language issues.

To improve your thumbnail image, consider replacing it with one that is better quality."
Quality,178718057,3900956261,http://cdn.taboola.com/libtrc/static/thumbnails/31176ced34bf6e59ecef527d5b819a1f.png,${region:capitalized}$: Many Seniors Might Not Know They Could Get Free Car Insurance Based on Their Age!,(null),approved,rejected,"We found the language in the title: Used incomplete/incorrect DKI code (Dynamic Keyword Insertion). For example: ${region:capitalized}$. To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing.",207340636,3992187359,http://cdn.taboola.com/libtrc/static/thumbnails/d41c9ecebcc3d859e4b96657bd231135.jpg,Use SUPER To Pay For Dental Implants,See if you're eligible today...,rejected,TITLE_MORE_THAN_ONE_UPPERCASE_WORD,Uses More Than One Uppercase Word.,Use SUPER To Pay For Dental Implants 
Quality,178718057,3900956261,http://cdn.taboola.com/libtrc/static/thumbnails/31176ced34bf6e59ecef527d5b819a1f.png,${region:capitalized}$: Many Seniors Might Not Know They Could Get Free Car Insurance Based on Their Age!,(null),approved,rejected,"We found the language in the title: Used incomplete/incorrect DKI code (Dynamic Keyword Insertion). For example: ${region:capitalized}$. To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing.",144560668,3698542010,http://cdn.taboola.com/libtrc/static/thumbnails/89ce91a6d550cd22c44db294a9d46c4f.jpg,Earn CASH from class action settlements!,Here's how you an earn a side hustle on Open Class Actions!,rejected,TITLE_GRAMMAR,Used More Than One Uppercase Word,"We found the language in the title:

Used more than one uppercase word.

For example: CASH// BILLIONS

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,155088520,3729583622,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/6c57c1e9-7e71-426c-90a1-abe0d3256509__nPpy85Cz.jpg,Your Ticket to Pre-IPO Profits Starts Here!,Ready to get ahead? Dive into the world of pre-IPO investments. The future of your finances starts now with one call with our experts,approved,approved,(null),197097910,3945202210,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/1c533162-329a-4634-bd2f-3ca9557eef83__8XHcMoYI.jpg,Why Checking Your Credit Score Matters,The must-have app for financial wellness. [Get the App],approved,(null),(null),(null)
Quality,155088520,3729583622,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/6c57c1e9-7e71-426c-90a1-abe0d3256509__nPpy85Cz.jpg,Your Ticket to Pre-IPO Profits Starts Here!,Ready to get ahead? Dive into the world of pre-IPO investments. The future of your finances starts now with one call with our experts,approved,approved,(null),157335304,3817106099,http://cdn.taboola.com/libtrc/static/thumbnails/5eb5346d6248f5175518caf2373832ed.jpeg,Loans for unemployed ,"Maximize your chances of getting approved for extra cash by applying with Hoopla Loans, where you get an instant decision.",approved,(null),(null),(null)
