policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Finance Claims,176483503,3896319346,http://cdn.taboola.com/libtrc/static/thumbnails/eb6fe36c7b2e04bc0b5fddf279525f81.png,This Stock is Crucial For Semiconductor Independence,Break free from China's grip on semiconductors. Neotech Metals is North America's shining beacon. Invest today!,approved,approved,(null),203033984,3958319851,http://cdn.taboola.com/libtrc/static/thumbnails/c695f3f0096f9edd120139958b8ba483.jpg,Start trading like a professional today!,2M+ investors from 200+ countries/territories trade on 150+ global exchanges in 27 currencies. Your capital is at risk.,approved,(null),(null),(null)
Finance Claims,176483503,3896319346,http://cdn.taboola.com/libtrc/static/thumbnails/eb6fe36c7b2e04bc0b5fddf279525f81.png,This Stock is Crucial For Semiconductor Independence,Break free from China's grip on semiconductors. Neotech Metals is North America's shining beacon. Invest today!,approved,approved,(null),190907889,3931014574,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/IBK/135929392__wjtZwv7N.jpg,Tips on How to Save Money for Seniors: Search for Goldco Precious Metals,Invest in Precious Metals | Search Ads,approved,(null),(null),(null)
Finance Claims,176483503,3896319346,http://cdn.taboola.com/libtrc/static/thumbnails/eb6fe36c7b2e04bc0b5fddf279525f81.png,This Stock is Crucial For Semiconductor Independence,Break free from China's grip on semiconductors. Neotech Metals is North America's shining beacon. Invest today!,approved,approved,(null),190907881,3931014597,http://cdn.taboola.com/libtrc/static/thumbnails/c9f8b22550dca8174852ff95e97d9d25.png,Seniors! Invest in Yourself: Search for Goldco Precious Metals,Invest in Precious Metals | Search Ads,approved,(null),(null),(null)
Finance Claims,176483503,3896319346,http://cdn.taboola.com/libtrc/static/thumbnails/eb6fe36c7b2e04bc0b5fddf279525f81.png,This Stock is Crucial For Semiconductor Independence,Break free from China's grip on semiconductors. Neotech Metals is North America's shining beacon. Invest today!,approved,approved,(null),209782867,4032977015,http://cdn.taboola.com/libtrc/static/thumbnails/467779d47c7f7851c19d41ee93a8c64b.jpg,Uncover Gold's Potential with Our Stock Insight,This gold stock is causing a stir. Experts are all eyes on it as gold hits record prices.,approved,(null),(null),(null)
Finance Claims,176483503,3896319346,http://cdn.taboola.com/libtrc/static/thumbnails/eb6fe36c7b2e04bc0b5fddf279525f81.png,This Stock is Crucial For Semiconductor Independence,Break free from China's grip on semiconductors. Neotech Metals is North America's shining beacon. Invest today!,approved,approved,(null),209141573,4030121699,http://cdn.taboola.com/libtrc/static/thumbnails/60bfbf8ebcef195d59692223c69ee7fe.jpg,Unlock More Flexibility by Trading This Asset Type,"Break free of shorting restrictions, day trading rules, and account minimums with futures.",approved,(null),(null),(null)
Finance Claims,176483503,3896319346,http://cdn.taboola.com/libtrc/static/thumbnails/eb6fe36c7b2e04bc0b5fddf279525f81.png,This Stock is Crucial For Semiconductor Independence,Break free from China's grip on semiconductors. Neotech Metals is North America's shining beacon. Invest today!,approved,approved,(null),206129142,3973496627,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/0d1bce4a-a72e-4dba-b210-28c359b83b1c__MWsPLmSr.jpg,This is How Private Investors Can Invest in Oil Drilling Projects,Oil Drilling: The Alternative Investment Most Investors Have Yet to Discover,approved,(null),(null),(null)
Finance Claims,176483503,3896319346,http://cdn.taboola.com/libtrc/static/thumbnails/eb6fe36c7b2e04bc0b5fddf279525f81.png,This Stock is Crucial For Semiconductor Independence,Break free from China's grip on semiconductors. Neotech Metals is North America's shining beacon. Invest today!,approved,approved,(null),203071425,3958678115,http://cdn.taboola.com/libtrc/static/thumbnails/d775a7e1e8d42caef43b48d592850c82.png,Many on Medicare still don't know this is available...,Free eligibility check many on Medicare need to try,approved,(null),(null),(null)
Finance Claims,176483503,3896319346,http://cdn.taboola.com/libtrc/static/thumbnails/eb6fe36c7b2e04bc0b5fddf279525f81.png,This Stock is Crucial For Semiconductor Independence,Break free from China's grip on semiconductors. Neotech Metals is North America's shining beacon. Invest today!,approved,approved,(null),207331570,3991542281,http://cdn.taboola.com/libtrc/static/thumbnails/3dad453275e0a1fcaf6e56863b9e89cb.png,Tax Deductions To Claim When Working Remote,Worked Remote This Year? 5 Tax Break Opportunities to Save on This Year. Research Setting Up S Corp.,approved,(null),(null),(null)
Finance Claims,176483503,3896319346,http://cdn.taboola.com/libtrc/static/thumbnails/eb6fe36c7b2e04bc0b5fddf279525f81.png,This Stock is Crucial For Semiconductor Independence,Break free from China's grip on semiconductors. Neotech Metals is North America's shining beacon. Invest today!,approved,approved,(null),203034615,3958321477,http://cdn.taboola.com/libtrc/static/thumbnails/33ea2f396cd0b4a63bf1a98b336d837b.jpg,"Try the 100% free World Map Screener today!
","Scan the world for investment opportunities with the free World Map Screener at Interactive Brokers!
",approved,(null),(null),(null)
Finance Claims,176483503,3896319346,http://cdn.taboola.com/libtrc/static/thumbnails/eb6fe36c7b2e04bc0b5fddf279525f81.png,This Stock is Crucial For Semiconductor Independence,Break free from China's grip on semiconductors. Neotech Metals is North America's shining beacon. Invest today!,approved,approved,(null),194053938,3938122541,http://cdn.taboola.com/libtrc/static/thumbnails/43cf0083690b0e0702b1be2c686e3dfe.jpg,Open your account today!,"It costs you less to trade US stocks at Interactive Brokers than at other brokers. Your capital is at risk.
",approved,(null),(null),(null)
Finance Claims,176483503,3896319346,http://cdn.taboola.com/libtrc/static/thumbnails/eb6fe36c7b2e04bc0b5fddf279525f81.png,This Stock is Crucial For Semiconductor Independence,Break free from China's grip on semiconductors. Neotech Metals is North America's shining beacon. Invest today!,approved,approved,(null),134407066,3657879579,https://roi-invest.uk/submitapplication/./resources/TBg1DmIyIPoeJMx.jpg,How this person is living financially free in  Ontario.,(null),rejected,TITLE_EXAGGERATED_CLAIM,Claimed Users Could Get Rich Or Achieve Financial Freedom,"We found the title misrepresented the product/service or content in the ad. The title: 
 

Claimed users could get rich or achieve financial freedom.
 
For example:  living financially free 

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Finance Claims,176483503,3896319346,http://cdn.taboola.com/libtrc/static/thumbnails/eb6fe36c7b2e04bc0b5fddf279525f81.png,This Stock is Crucial For Semiconductor Independence,Break free from China's grip on semiconductors. Neotech Metals is North America's shining beacon. Invest today!,approved,approved,(null),133814870,3629824949,http://cdn.taboola.com/libtrc/static/thumbnails/66e4d2ca7db469f4d04b225490937d83.jpg,1 Simple Trick That Cuts People's Electric Bill by Up To 95%,This is how thousands of Americans save money on their power bill,rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title: 

Used unqualified amounts (e.g. price or weight).

For example: 1 Simple Trick That Cuts People's Electric Bill by Up To 90% 
( must not mention a specific amount )

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Finance Claims,176483503,3896319346,http://cdn.taboola.com/libtrc/static/thumbnails/eb6fe36c7b2e04bc0b5fddf279525f81.png,This Stock is Crucial For Semiconductor Independence,Break free from China's grip on semiconductors. Neotech Metals is North America's shining beacon. Invest today!,approved,approved,(null),155678911,3667945025,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/874792522__zYr2hxIg.jpg,Deadline For Married Couples £1256 Tax Refund,"Don’t miss out on your right to claim your tax back! The HMRC deadline is fast approaching, ACT NOW",rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: Deadline For Married Couples £1256 Tax Refund


To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Finance Claims,176483503,3896319346,http://cdn.taboola.com/libtrc/static/thumbnails/eb6fe36c7b2e04bc0b5fddf279525f81.png,This Stock is Crucial For Semiconductor Independence,Break free from China's grip on semiconductors. Neotech Metals is North America's shining beacon. Invest today!,approved,approved,(null),147873878,3709207241,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1008274522__TxfkXUN8.jpg,Get ₹200 Extra Income Each & Every Day with Your Mobile,It is possible! earn money on the internet from your home. Earn ₹200 Each & Every. Start Earning From Today,rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: Need more qualifying word like ""Up To""

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Finance Claims,176483503,3896319346,http://cdn.taboola.com/libtrc/static/thumbnails/eb6fe36c7b2e04bc0b5fddf279525f81.png,This Stock is Crucial For Semiconductor Independence,Break free from China's grip on semiconductors. Neotech Metals is North America's shining beacon. Invest today!,approved,approved,(null),188141267,3921819121,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/e4397eec-4922-43c9-86e7-c7cab50fd908__raSHat9v.jpg,Invest Like A Pro,Learn Stock Market Trading And Investing From Industry Experts. Use Our Virtual Trading Platform To Build Your Social Trading Circle.,rejected,TITLE_EXAGGERATED_CLAIM,Claimed Users Could Get Rich Or Achieve Financial Freedom,"We found the title misrepresented the product/service or content in the ad. The title:

• Claimed users could get rich or achieve financial freedom.

For example: Used rich language .

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Finance Claims,176483503,3896319346,http://cdn.taboola.com/libtrc/static/thumbnails/eb6fe36c7b2e04bc0b5fddf279525f81.png,This Stock is Crucial For Semiconductor Independence,Break free from China's grip on semiconductors. Neotech Metals is North America's shining beacon. Invest today!,approved,approved,(null),147873874,3709211402,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1300509681__q8yXL8JZ.jpg,Earn ₹200 Every Minute From Your Home With Your Mobile,It is possible! Earn money on the internet from your home. Earn ₹200 Every Minute From Your Home With Your Mobile. Start Earning From Today.,rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: Need more qualifying word like ""Up To""

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Finance Claims,176483503,3896319346,http://cdn.taboola.com/libtrc/static/thumbnails/eb6fe36c7b2e04bc0b5fddf279525f81.png,This Stock is Crucial For Semiconductor Independence,Break free from China's grip on semiconductors. Neotech Metals is North America's shining beacon. Invest today!,approved,approved,(null),143089436,3693698718,http://cdn.taboola.com/libtrc/static/thumbnails/ebebc2124be30ff634015909c9da3de1.png,Don't Miss Out on a €628 Tax Refund - Get Your Money Back Today!,Your money is waiting to be claimed! Ensure you don't miss out on a €628 tax refund. Take action now and receive the funds you're owed. Don't let your refund slip away - get what you deserve today!,rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title: 

Used unqualified amounts (e.g. price or weight).

For example: €628 

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Finance Claims,176483503,3896319346,http://cdn.taboola.com/libtrc/static/thumbnails/eb6fe36c7b2e04bc0b5fddf279525f81.png,This Stock is Crucial For Semiconductor Independence,Break free from China's grip on semiconductors. Neotech Metals is North America's shining beacon. Invest today!,approved,approved,(null),164522131,3864728001,http://cdn.taboola.com/libtrc/static/thumbnails/f6ad11dcac4ccfc6f73bdb1efc49f4cc.png,Drivers Making $5k Extra Monthly with This Simple Hack,Delivery drivers are making $100k extra every year. But is it right for you?,rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example:  Drivers Making $5k Extra Monthly.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Finance Claims,176483503,3896319346,http://cdn.taboola.com/libtrc/static/thumbnails/eb6fe36c7b2e04bc0b5fddf279525f81.png,This Stock is Crucial For Semiconductor Independence,Break free from China's grip on semiconductors. Neotech Metals is North America's shining beacon. Invest today!,approved,approved,(null),136587282,3669359793,http://cdn.taboola.com/libtrc/static/thumbnails/571e08298d0358307594b86b8ec8ebbd.jpg,Check how Suresh is making $2000 daily,A3 Trading is now making Trading easy. And also offers courses for Trade Beginners. No loss guaranteed in first 5  trades.,rejected,TITLE_EXAGGERATED_CLAIM,Claimed Users Can Make Money With Little Or No Risk,"We found the title misrepresented the product/service or content in the ad. The title: 

Claimed users can make money with little or no risk.

For example: No loss guaranteed in first 5  trades.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Finance Claims,176483503,3896319346,http://cdn.taboola.com/libtrc/static/thumbnails/eb6fe36c7b2e04bc0b5fddf279525f81.png,This Stock is Crucial For Semiconductor Independence,Break free from China's grip on semiconductors. Neotech Metals is North America's shining beacon. Invest today!,approved,approved,(null),157000374,3799901835,http://cdn.taboola.com/libtrc/static/thumbnails/78fddd19a6a0e55070693a92304c6802.png,CBS: Invest 250 C$ and earn 20.000 monthly! ,How to Convert 250 C$ to 20 000 C$ in 1 Week? Easy! Bitcoin Circuit is an autotrading platform. Make a deposit of 250 C$ and start ear!,rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).


To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Finance Claims,199626417,3940864269,http://cdn.taboola.com/libtrc/static/thumbnails/39d50923dfa5fbc2681ec38eed8adf58.jpg,Beyond Big Tech: Uncovering AI's Best,"Invest in tomorrow, today! Get exclusive access to pre-IPO AI startups poised for disruption. Secure your spot in the future of tech. Explore Now!",approved,approved,(null),199425833,3940864229,http://cdn.taboola.com/libtrc/static/thumbnails/39d50923dfa5fbc2681ec38eed8adf58.jpg,Hidden Tech Gems: Cathie Wood's AI Picks,"Invest in tomorrow, today! Get exclusive access to pre-IPO AI startups poised for disruption. Secure your spot in the future of tech. Explore Now!",approved,(null),(null),(null)
Finance Claims,199626417,3940864269,http://cdn.taboola.com/libtrc/static/thumbnails/39d50923dfa5fbc2681ec38eed8adf58.jpg,Beyond Big Tech: Uncovering AI's Best,"Invest in tomorrow, today! Get exclusive access to pre-IPO AI startups poised for disruption. Secure your spot in the future of tech. Explore Now!",approved,approved,(null),206153549,3950962545,http://cdn.taboola.com/libtrc/static/thumbnails/39d50923dfa5fbc2681ec38eed8adf58.jpg,Pre-IPO Access: Invest in AI Startups,"Unleash next-gen tech power! Discover hidden AI stocks, secure pre-IPO access, and maximize returns. This exclusive guide unlocks top picks to future-proof your portfolio. Don't miss out - explore AI investing now!",approved,(null),(null),(null)
Finance Claims,199626417,3940864269,http://cdn.taboola.com/libtrc/static/thumbnails/39d50923dfa5fbc2681ec38eed8adf58.jpg,Beyond Big Tech: Uncovering AI's Best,"Invest in tomorrow, today! Get exclusive access to pre-IPO AI startups poised for disruption. Secure your spot in the future of tech. Explore Now!",approved,approved,(null),165431487,3847804889,http://cdn.taboola.com/libtrc/static/thumbnails/ecc1c2a9dda4bc9451a2bfcf30ea9dc7.png,Reshape the future of finance (offering closes soon).,Invest in one of the leading startup investment platforms. Offering closes Nov 17.,approved,(null),(null),(null)
Finance Claims,199626417,3940864269,http://cdn.taboola.com/libtrc/static/thumbnails/39d50923dfa5fbc2681ec38eed8adf58.jpg,Beyond Big Tech: Uncovering AI's Best,"Invest in tomorrow, today! Get exclusive access to pre-IPO AI startups poised for disruption. Secure your spot in the future of tech. Explore Now!",approved,approved,(null),196711944,3942830218,http://cdn.taboola.com/libtrc/static/thumbnails/345d751874d9be3baac0389f253cd8a2.jpg,Invest in Fluorspar's Bright Future. Get the Investor Pack.,Invest in Fluorspar - the unsung hero of the Lithium-ion battery surge,approved,(null),(null),(null)
Finance Claims,199626417,3940864269,http://cdn.taboola.com/libtrc/static/thumbnails/39d50923dfa5fbc2681ec38eed8adf58.jpg,Beyond Big Tech: Uncovering AI's Best,"Invest in tomorrow, today! Get exclusive access to pre-IPO AI startups poised for disruption. Secure your spot in the future of tech. Explore Now!",approved,approved,(null),133279052,3653776269,http://cdn.taboola.com/libtrc/static/thumbnails/326455c3ecf796a096325088e2c997d4.jpg,NRI in ${country:capitalized}$? Invest ₹18K/Month & Get ₹1Cr for your kids College in 15 years,(null),approved,(null),(null),(null)
Finance Claims,199626417,3940864269,http://cdn.taboola.com/libtrc/static/thumbnails/39d50923dfa5fbc2681ec38eed8adf58.jpg,Beyond Big Tech: Uncovering AI's Best,"Invest in tomorrow, today! Get exclusive access to pre-IPO AI startups poised for disruption. Secure your spot in the future of tech. Explore Now!",approved,approved,(null),198721243,3948874221,http://cdn.taboola.com/libtrc/static/thumbnails/1aa97cd4c17045a4fbbfe174bc41857a.jpg,What's New for AAA Members? You Might Be Surprised,You don't have to be in your car to enjoy the benefits of AAA membership. Don't miss exclusive benefits including discounts and more.,approved,(null),(null),(null)
Finance Claims,199626417,3940864269,http://cdn.taboola.com/libtrc/static/thumbnails/39d50923dfa5fbc2681ec38eed8adf58.jpg,Beyond Big Tech: Uncovering AI's Best,"Invest in tomorrow, today! Get exclusive access to pre-IPO AI startups poised for disruption. Secure your spot in the future of tech. Explore Now!",approved,approved,(null),174861448,3892334300,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/IBK/135929392__wjtZwv7N.jpg,It's Time You Struck the Goldmine | Research Where to Buy Gold,Discover the Best Gold IRA Companies of 2023: Unveiling Surprising Results. Learn More Now!,approved,(null),(null),(null)
Finance Claims,199626417,3940864269,http://cdn.taboola.com/libtrc/static/thumbnails/39d50923dfa5fbc2681ec38eed8adf58.jpg,Beyond Big Tech: Uncovering AI's Best,"Invest in tomorrow, today! Get exclusive access to pre-IPO AI startups poised for disruption. Secure your spot in the future of tech. Explore Now!",approved,approved,(null),178943018,3901458503,http://cdn.taboola.com/libtrc/static/thumbnails/00af34e3cfb36bf0b47a654a5dc68985.jpg,Multiple Benefit Retirement Plan for NRIs. Get Monthly Payout of ₹ 2 Lacs. Invest Now!,Hurry Up ! To Know more about Multiple Benefits of Retirement Plans for NRIs. Click now on Get Quote.,approved,(null),(null),(null)
Finance Claims,199626417,3940864269,http://cdn.taboola.com/libtrc/static/thumbnails/39d50923dfa5fbc2681ec38eed8adf58.jpg,Beyond Big Tech: Uncovering AI's Best,"Invest in tomorrow, today! Get exclusive access to pre-IPO AI startups poised for disruption. Secure your spot in the future of tech. Explore Now!",approved,approved,(null),160187982,3725875987,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/40e14f40-a904-470a-8472-39f1d789b449__f1bcyzNn.jpg,Unlock the Secrets of Precious Metals,Uncover the hidden opportunities in precious metals investing and secure your financial future with our expert guidance.,approved,(null),(null),(null)
Finance Claims,199626417,3940864269,http://cdn.taboola.com/libtrc/static/thumbnails/39d50923dfa5fbc2681ec38eed8adf58.jpg,Beyond Big Tech: Uncovering AI's Best,"Invest in tomorrow, today! Get exclusive access to pre-IPO AI startups poised for disruption. Secure your spot in the future of tech. Explore Now!",approved,approved,(null),183908882,3912868551,http://cdn.taboola.com/libtrc/static/thumbnails/1c478e548bcabe173463b62f3554893b.png,Here Are 7 Big Discounts Seniors Get Only When They Know,Great list of discounts and benefits for seniors in 2024,approved,(null),(null),(null)
Finance Claims,199626417,3940864269,http://cdn.taboola.com/libtrc/static/thumbnails/39d50923dfa5fbc2681ec38eed8adf58.jpg,Beyond Big Tech: Uncovering AI's Best,"Invest in tomorrow, today! Get exclusive access to pre-IPO AI startups poised for disruption. Secure your spot in the future of tech. Explore Now!",approved,approved,(null),143976923,3696569574,http://cdn.taboola.com/libtrc/static/thumbnails/c92be53b8a9a36de1db37e4239ffcfae.jpg,Business Owners: Get $250K in Funding,"Register for our exclusive webinar to explore the potential for unlocking $250,000 in business capital.",rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title: 

Used unqualified amounts (e.g. price or weight).

For example: Business Owners: Get $250K in Funding

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Finance Claims,199626417,3940864269,http://cdn.taboola.com/libtrc/static/thumbnails/39d50923dfa5fbc2681ec38eed8adf58.jpg,Beyond Big Tech: Uncovering AI's Best,"Invest in tomorrow, today! Get exclusive access to pre-IPO AI startups poised for disruption. Secure your spot in the future of tech. Explore Now!",approved,approved,(null),207331528,3990010076,http://cdn.taboola.com/libtrc/static/thumbnails/afec8853784f3ba88f20e7d66889b3e7.jpg,Invest in Digital Assets with Quantum AI in 2024!,Why Quantum AI:Combat Inflation: Protect your wealth.Reduce Taxes: Minimize tax burdens.Lower Stress: Achieve financial stability.Secure Future: The bull market is here to stay.Join the Quantum AI revolution today and secure your financial future!,rejected,THUMBNAIL_FINANCE_CLAIMS,Contains Unrealistic Finance Claims.,Unreal get rich language
Finance Claims,199626417,3940864269,http://cdn.taboola.com/libtrc/static/thumbnails/39d50923dfa5fbc2681ec38eed8adf58.jpg,Beyond Big Tech: Uncovering AI's Best,"Invest in tomorrow, today! Get exclusive access to pre-IPO AI startups poised for disruption. Secure your spot in the future of tech. Explore Now!",approved,approved,(null),143089437,3693701611,http://cdn.taboola.com/libtrc/static/thumbnails/ebebc2124be30ff634015909c9da3de1.png,Put Money Back in Your Pocket - Explore a €628 Tax Refund Today!,Imagine the possibilities of having extra cash in your pocket. Explore the potential of a €628 tax refund and take control of your finances. Don't wait any longer - start the process of putting money back where it belongs: in your wallet!,rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title: 

Used unqualified amounts (e.g. price or weight).

For example: €628 

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Finance Claims,199626417,3940864269,http://cdn.taboola.com/libtrc/static/thumbnails/39d50923dfa5fbc2681ec38eed8adf58.jpg,Beyond Big Tech: Uncovering AI's Best,"Invest in tomorrow, today! Get exclusive access to pre-IPO AI startups poised for disruption. Secure your spot in the future of tech. Explore Now!",approved,approved,(null),166358588,3874967192,http://cdn.taboola.com/libtrc/static/thumbnails/275f4ca9e8c4d48efae02bcc6f8f1e2b.jpg,"Seniors Are Shocked With the $20,000 Bonus: Sign Up This Free Bank Account Now!",Don't settle for less! Explore the incredible potential of high-interest bank accounts and start making your money work for you today.,rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: Needs more qualifying words like ""Up To""

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Finance Claims,199626417,3940864269,http://cdn.taboola.com/libtrc/static/thumbnails/39d50923dfa5fbc2681ec38eed8adf58.jpg,Beyond Big Tech: Uncovering AI's Best,"Invest in tomorrow, today! Get exclusive access to pre-IPO AI startups poised for disruption. Secure your spot in the future of tech. Explore Now!",approved,approved,(null),159537641,3835063377,http://cdn.taboola.com/libtrc/static/thumbnails/59d1a96355834351a926f6872814da38.jpg,Get £7500 towards Heat Pump Installation in the UK Today,Discover your potential savings on heating bills and claim your grant today!,rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: needs qualifying language like ""up to"" in title.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Finance Claims,199626417,3940864269,http://cdn.taboola.com/libtrc/static/thumbnails/39d50923dfa5fbc2681ec38eed8adf58.jpg,Beyond Big Tech: Uncovering AI's Best,"Invest in tomorrow, today! Get exclusive access to pre-IPO AI startups poised for disruption. Secure your spot in the future of tech. Explore Now!",approved,approved,(null),207904472,4002247094,http://cdn.taboola.com/libtrc/static/thumbnails/edc261b7a2bd617557682e80f455543e.jpg,${region:capitalized}$: Big Changes Near ${city:capitalized}$ Leaves Drivers Fuming,Reduce the cost of your car insurance if you live in these zip codes,rejected,THUMBNAIL_FINANCE_CLAIMS,Contains Unrealistic Finance Claims.,need to mention may as a qualifying language
Finance Claims,199626417,3940864269,http://cdn.taboola.com/libtrc/static/thumbnails/39d50923dfa5fbc2681ec38eed8adf58.jpg,Beyond Big Tech: Uncovering AI's Best,"Invest in tomorrow, today! Get exclusive access to pre-IPO AI startups poised for disruption. Secure your spot in the future of tech. Explore Now!",approved,approved,(null),207904473,4002247533,http://cdn.taboola.com/libtrc/static/thumbnails/c4b5c4e41cc240d220ff7fbe7ab0acd7.jpg,${region:capitalized}$? Big Changes Near ${city:capitalized}$ Leaves Drivers Fuming,Reduce the cost of your car insurance if you live in these zip codes,rejected,THUMBNAIL_FINANCE_CLAIMS,Contains Unrealistic Finance Claims.,need to mention may as a qualifying language
Finance Claims,199626417,3940864269,http://cdn.taboola.com/libtrc/static/thumbnails/39d50923dfa5fbc2681ec38eed8adf58.jpg,Beyond Big Tech: Uncovering AI's Best,"Invest in tomorrow, today! Get exclusive access to pre-IPO AI startups poised for disruption. Secure your spot in the future of tech. Explore Now!",approved,approved,(null),210105416,4040248558,http://cdn.taboola.com/libtrc/static/thumbnails/6298bc58e0726ee4501e8384e41a97d6.jpg,Residents in ${region:capitalized}$ With Credit Card Debt Could Be in for a Big Surprise,(null),rejected,THUMBNAIL_FINANCE_CLAIMS,Contains Unrealistic Finance Claims.,misleading claim 
Finance Claims,199626417,3940864269,http://cdn.taboola.com/libtrc/static/thumbnails/39d50923dfa5fbc2681ec38eed8adf58.jpg,Beyond Big Tech: Uncovering AI's Best,"Invest in tomorrow, today! Get exclusive access to pre-IPO AI startups poised for disruption. Secure your spot in the future of tech. Explore Now!",approved,approved,(null),207904464,4002248720,http://cdn.taboola.com/libtrc/static/thumbnails/6acaad3776731c120f9e626efb68744b.jpg,${region:capitalized}$ - Big Changes Near ${city:capitalized}$ Leaves Drivers Fuming,Reduce the cost of your car insurance if you live in these zip codes,rejected,TITLE_GUARANTEES,Makes Guarantees Or Promises.,misuse of DKI / implying there is a change legally
Finance Claims,199626417,3940864269,http://cdn.taboola.com/libtrc/static/thumbnails/39d50923dfa5fbc2681ec38eed8adf58.jpg,Beyond Big Tech: Uncovering AI's Best,"Invest in tomorrow, today! Get exclusive access to pre-IPO AI startups poised for disruption. Secure your spot in the future of tech. Explore Now!",approved,approved,(null),173115988,3888392393,http://cdn.taboola.com/libtrc/static/thumbnails/20bebbc55d6647a484581a0dd37a58d4.jpg,Secure Your Retirement with $5000 Worth of Free Gold,Protect your retirement savings by investing in precious metals IRA.,rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).


To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.
"
Finance Claims,210112337,4022535881,http://cdn.taboola.com/libtrc/static/thumbnails/3cc45bd36f6d87fb7dc960b17cfd6655.png,CEO says this is worth 43 Amazons,Will This Make the World's First Trillionaire?,approved,approved,(null),199425069,3949856948,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1328784596__YdZVItQp.jpg,CEO says this is worth 34 Nvidias,Will This Make the World's First Trillionaire?,approved,(null),(null),(null)
